number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.5436666666666666,2026-02-02 12:09:42.707502,2026-02-02 12:10:13.890918,0 days 00:00:31.183416,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.491,2026-02-02 12:10:13.892192,2026-02-02 12:10:45.171488,0 days 00:00:31.279296,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.1945,2026-02-02 12:10:45.173893,2026-02-02 12:11:16.706282,0 days 00:00:31.532389,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.1785,2026-02-02 12:11:16.709958,2026-02-02 12:11:47.817182,0 days 00:00:31.107224,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.55025,2026-02-02 12:11:47.819496,2026-02-02 12:12:19.285004,0 days 00:00:31.465508,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.39375,2026-02-02 12:12:19.288768,2026-02-02 12:12:50.582964,0 days 00:00:31.294196,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.4816666666666667,2026-02-02 12:12:50.586414,2026-02-02 12:13:21.961098,0 days 00:00:31.374684,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.6214166666666666,2026-02-02 12:13:21.964742,2026-02-02 12:13:53.307803,0 days 00:00:31.343061,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.596,2026-02-02 12:13:53.311350,2026-02-02 12:14:24.684203,0 days 00:00:31.372853,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.3631666666666667,2026-02-02 12:14:24.687262,2026-02-02 12:14:56.098247,0 days 00:00:31.410985,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.6961666666666667,2026-02-02 12:14:56.101097,2026-02-02 12:15:27.726234,0 days 00:00:31.625137,0.0007078528938348316,0.46129862518385445,0.5083166718237795,0.9864771109861269,COMPLETE
11,0.8506666666666667,2026-02-02 12:15:27.727333,2026-02-02 12:15:59.201191,0 days 00:00:31.473858,0.0009014049617423667,0.4882792037192971,0.9346584046759829,0.9676921503815697,COMPLETE
12,0.85325,2026-02-02 12:15:59.205283,2026-02-02 12:16:30.515469,0 days 00:00:31.310186,0.000677011058001966,0.3089840059281976,0.9901266036656222,0.9818460917789481,COMPLETE
13,0.8463333333333334,2026-02-02 12:16:30.519284,2026-02-02 12:17:01.899516,0 days 00:00:31.380232,0.0009105144601127495,0.2217043503322646,0.9913938084642722,0.9294747696915702,COMPLETE
14,0.807,2026-02-02 12:17:01.903655,2026-02-02 12:17:33.249794,0 days 00:00:31.346139,0.0003902240300886839,0.0503284456160609,0.9725354070285853,0.7148048777939642,COMPLETE
15,0.8558333333333333,2026-02-02 12:17:33.251218,2026-02-02 12:18:04.558568,0 days 00:00:31.307350,0.0002709018301693229,0.24591467279283494,0.9070294330433425,0.9219863126588684,COMPLETE
16,0.7421666666666666,2026-02-02 12:18:04.562376,2026-02-02 12:18:35.814711,0 days 00:00:31.252335,0.0002460391975422219,0.21783489818995827,0.8885477045806827,0.5243584279153806,COMPLETE
17,0.8514166666666667,2026-02-02 12:18:35.818424,2026-02-02 12:19:06.967552,0 days 00:00:31.149128,0.00019672441455568384,0.3100281573699291,0.9074712092664263,0.9123960680227514,COMPLETE
18,0.8208333333333333,2026-02-02 12:19:06.971242,2026-02-02 12:19:38.142487,0 days 00:00:31.171245,0.0004559862498740146,0.1836403492412849,0.8523294655908269,0.7909237976668309,COMPLETE
19,0.44233333333333336,2026-02-02 12:19:38.146162,2026-02-02 12:20:09.399876,0 days 00:00:31.253714,0.00015165168230861357,0.26242863545779244,0.7762125829644448,0.8837125663122107,COMPLETE
20,0.8363333333333334,2026-02-02 12:20:09.402876,2026-02-02 12:20:40.701965,0 days 00:00:31.299089,0.00042643822411116134,0.16312970194105644,0.9491691856166816,0.9466991813373523,COMPLETE
21,0.8495833333333334,2026-02-02 12:20:40.704595,2026-02-02 12:21:11.846066,0 days 00:00:31.141471,0.00020053657408985803,0.315206340644018,0.9043242306200737,0.9048895375283146,COMPLETE
22,0.8518333333333333,2026-02-02 12:21:11.848929,2026-02-02 12:21:43.188894,0 days 00:00:31.339965,0.00012938574661817314,0.38344331275885074,0.9978435168669583,0.9283087174683144,COMPLETE
23,0.8359166666666666,2026-02-02 12:21:43.192355,2026-02-02 12:22:14.622485,0 days 00:00:31.430130,5.242384713151694e-05,0.40386436334103143,0.9996884082980021,0.9422426844589837,COMPLETE
24,0.8256666666666667,2026-02-02 12:22:14.624536,2026-02-02 12:22:46.017451,0 days 00:00:31.392915,0.00013070718677639912,0.562662090402804,0.9502358536389832,0.8618946127989543,COMPLETE
25,0.85025,2026-02-02 12:22:46.018427,2026-02-02 12:23:17.107866,0 days 00:00:31.089439,0.00027430410839701045,0.260999430838967,0.8672721039646415,0.9891851122891447,COMPLETE
26,0.8181666666666667,2026-02-02 12:23:17.109024,2026-02-02 12:23:48.222749,0 days 00:00:31.113725,0.0006302932717016009,0.4023669855542447,0.9248889587420489,0.8219149693789947,COMPLETE
27,0.85975,2026-02-02 12:23:48.223887,2026-02-02 12:24:19.439574,0 days 00:00:31.215687,0.0003151132135983897,0.6289559311640373,0.9673960863602754,0.9403118141465077,COMPLETE
28,0.69675,2026-02-02 12:24:19.443463,2026-02-02 12:24:50.661449,0 days 00:00:31.217986,0.0003202674297287964,0.6942359890709822,0.820035235336763,0.8862057544601947,COMPLETE
29,0.8340833333333333,2026-02-02 12:24:50.665089,2026-02-02 12:25:21.882421,0 days 00:00:31.217332,0.0005686143970775795,0.15917916559574494,0.8782285628908408,0.8541226763919478,COMPLETE
