number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8654166666666666,2026-02-03 00:28:38.908536,2026-02-03 00:29:00.397576,0 days 00:00:21.489040,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.86525,2026-02-03 00:29:00.403499,2026-02-03 00:29:21.885579,0 days 00:00:21.482080,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.86225,2026-02-03 00:29:21.888588,2026-02-03 00:29:43.822965,0 days 00:00:21.934377,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.8619166666666667,2026-02-03 00:29:43.829246,2026-02-03 00:30:05.105974,0 days 00:00:21.276728,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.8756666666666667,2026-02-03 00:30:05.111019,2026-02-03 00:30:26.519358,0 days 00:00:21.408339,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.8730833333333333,2026-02-03 00:30:26.522378,2026-02-03 00:30:48.031877,0 days 00:00:21.509499,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.8693333333333333,2026-02-03 00:30:48.033175,2026-02-03 00:31:09.852882,0 days 00:00:21.819707,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.8623333333333333,2026-02-03 00:31:09.854037,2026-02-03 00:31:31.423694,0 days 00:00:21.569657,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.8740833333333333,2026-02-03 00:31:31.429249,2026-02-03 00:31:52.872577,0 days 00:00:21.443328,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.8465,2026-02-03 00:31:52.874892,2026-02-03 00:32:14.424313,0 days 00:00:21.549421,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.87175,2026-02-03 00:32:14.426731,2026-02-03 00:32:36.054899,0 days 00:00:21.628168,1.0573472717915022e-05,0.1671369912785507,0.8879760525301923,0.9843084139673648,COMPLETE
11,0.8754166666666666,2026-02-03 00:32:36.056136,2026-02-03 00:32:57.770437,0 days 00:00:21.714301,0.00022828987003394098,0.05274075412486934,0.988737573841852,0.9135788891767307,COMPLETE
12,0.883,2026-02-03 00:32:57.773266,2026-02-03 00:33:19.311624,0 days 00:00:21.538358,0.00028275152873169545,0.0521634355768795,0.9843011237664133,0.9722549462924129,COMPLETE
13,0.8760833333333333,2026-02-03 00:33:19.312947,2026-02-03 00:33:41.303122,0 days 00:00:21.990175,0.0008784886246386796,0.1694837330461737,0.8594341646283057,0.9656321666192821,COMPLETE
14,0.8811666666666667,2026-02-03 00:33:41.306029,2026-02-03 00:34:02.681466,0 days 00:00:21.375437,0.0009955768845422881,0.2581031914641001,0.8683976541088277,0.9882347416423332,COMPLETE
15,0.8675833333333334,2026-02-03 00:34:02.687817,2026-02-03 00:34:24.171456,0 days 00:00:21.483639,0.0003596047392084866,0.25642215360807685,0.8815650266730214,0.6633451861758806,COMPLETE
16,0.8674166666666666,2026-02-03 00:34:24.172666,2026-02-03 00:34:45.682742,0 days 00:00:21.510076,0.0009475035299020948,0.26426901067706055,0.7421696478027677,0.9357131074608999,COMPLETE
17,0.8533333333333334,2026-02-03 00:34:45.684178,2026-02-03 00:35:07.264999,0 days 00:00:21.580821,0.00038315847378904004,0.06100219037788198,0.8120794735930597,0.5989450802701228,COMPLETE
18,0.8825,2026-02-03 00:35:07.266498,2026-02-03 00:35:28.474650,0 days 00:00:21.208152,0.00018544010969424825,0.5707511896943225,0.9146322661105274,0.9892990497182862,COMPLETE
19,0.87525,2026-02-03 00:35:28.480527,2026-02-03 00:35:50.422055,0 days 00:00:21.941528,0.00019703591614816522,0.6355932655358195,0.9929401092262164,0.9274865963819436,COMPLETE
20,0.8784166666666666,2026-02-03 00:35:50.427325,2026-02-03 00:36:12.269988,0 days 00:00:21.842663,0.00013191873497928064,0.5238625856835876,0.9314470524784377,0.8180525552272566,COMPLETE
21,0.87425,2026-02-03 00:36:12.272582,2026-02-03 00:36:33.718915,0 days 00:00:21.446333,0.0005193873302916667,0.2948663236681163,0.9200520272542345,0.9804193623897225,COMPLETE
22,0.8749166666666667,2026-02-03 00:36:33.722863,2026-02-03 00:36:55.222714,0 days 00:00:21.499851,0.00028475826144895453,0.1256347495336303,0.8572567970922108,0.9321482104282444,COMPLETE
23,0.8760833333333333,2026-02-03 00:36:55.225128,2026-02-03 00:37:16.759351,0 days 00:00:21.534223,0.000665606515322919,0.19557420344875553,0.925172436057876,0.9743473952368518,COMPLETE
24,0.8735,2026-02-03 00:37:16.760799,2026-02-03 00:37:38.833821,0 days 00:00:22.073022,0.00036794670146098334,0.5780058241847236,0.7770415731799398,0.8879590113288978,COMPLETE
25,0.8779166666666667,2026-02-03 00:37:38.835145,2026-02-03 00:38:00.415775,0 days 00:00:21.580630,0.00015984626918235813,0.34542401367056286,0.8784691644129211,0.9505538164949078,COMPLETE
26,0.8758333333333334,2026-02-03 00:38:00.421191,2026-02-03 00:38:21.895648,0 days 00:00:21.474457,0.00010001418063745242,0.4702796606955272,0.9484754484469934,0.8129211549323999,COMPLETE
27,0.87,2026-02-03 00:38:21.900747,2026-02-03 00:38:43.765354,0 days 00:00:21.864607,0.00024860339472283197,0.22245691087242153,0.9978198500369553,0.9896519775461402,COMPLETE
28,0.8774166666666666,2026-02-03 00:38:43.771749,2026-02-03 00:39:05.553211,0 days 00:00:21.781462,0.0006087796616649639,0.1105414203475971,0.9027404892346842,0.8893861797166741,COMPLETE
29,0.8635833333333334,2026-02-03 00:39:05.559268,2026-02-03 00:39:27.362149,0 days 00:00:21.802881,0.00047113938800270183,0.3103844764315265,0.6950717334083325,0.8594847152803629,COMPLETE
