number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8003333333333333,2026-02-03 00:13:02.622342,2026-02-03 00:13:24.180273,0 days 00:00:21.557931,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.8035833333333333,2026-02-03 00:13:24.184914,2026-02-03 00:13:45.635647,0 days 00:00:21.450733,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.7871666666666667,2026-02-03 00:13:45.639923,2026-02-03 00:14:07.641784,0 days 00:00:22.001861,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.78675,2026-02-03 00:14:07.646086,2026-02-03 00:14:29.954122,0 days 00:00:22.308036,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.81025,2026-02-03 00:14:29.961675,2026-02-03 00:14:51.913384,0 days 00:00:21.951709,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.7899166666666667,2026-02-03 00:14:51.918316,2026-02-03 00:15:13.503554,0 days 00:00:21.585238,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.8071666666666667,2026-02-03 00:15:13.510440,2026-02-03 00:15:35.388555,0 days 00:00:21.878115,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.7773333333333333,2026-02-03 00:15:35.390458,2026-02-03 00:15:57.309294,0 days 00:00:21.918836,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.8076666666666666,2026-02-03 00:15:57.315392,2026-02-03 00:16:19.471157,0 days 00:00:22.155765,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.76725,2026-02-03 00:16:19.475450,2026-02-03 00:16:41.216546,0 days 00:00:21.741096,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
