number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.354,2026-02-06 19:02:09.462564,2026-02-06 19:02:12.469102,0 days 00:00:03.006538,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.324,2026-02-06 19:02:12.470129,2026-02-06 19:02:15.609735,0 days 00:00:03.139606,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.348,2026-02-06 19:02:15.613693,2026-02-06 19:02:18.745597,0 days 00:00:03.131904,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.35,2026-02-06 19:02:18.749224,2026-02-06 19:02:22.004814,0 days 00:00:03.255590,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.348,2026-02-06 19:02:22.006207,2026-02-06 19:02:25.349822,0 days 00:00:03.343615,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.355,2026-02-06 19:02:25.353222,2026-02-06 19:02:28.506725,0 days 00:00:03.153503,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.334,2026-02-06 19:02:28.510443,2026-02-06 19:02:31.654282,0 days 00:00:03.143839,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.336,2026-02-06 19:02:31.658006,2026-02-06 19:02:34.939390,0 days 00:00:03.281384,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.336,2026-02-06 19:02:34.942975,2026-02-06 19:02:38.232791,0 days 00:00:03.289816,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.353,2026-02-06 19:02:38.236576,2026-02-06 19:02:41.520570,0 days 00:00:03.283994,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.369,2026-02-06 19:02:41.524290,2026-02-06 19:02:44.726178,0 days 00:00:03.201888,0.000332895996734281,0.055194683104955095,0.8353185329840079,0.9843084139673648,COMPLETE
11,0.364,2026-02-06 19:02:44.729657,2026-02-06 19:02:47.918605,0 days 00:00:03.188948,0.000325992225724233,0.05152571620904552,0.813635372169771,0.9868836854435659,COMPLETE
12,0.352,2026-02-06 19:02:47.922278,2026-02-06 19:02:51.082422,0 days 00:00:03.160144,0.00041875507508004243,0.05163077908944596,0.8755746538530588,0.9793978267182922,COMPLETE
13,0.358,2026-02-06 19:02:51.085621,2026-02-06 19:02:54.296880,0 days 00:00:03.211259,0.00024196514214552817,0.05180648231400585,0.7351489365529122,0.9684119876184343,COMPLETE
14,0.349,2026-02-06 19:02:54.300250,2026-02-06 19:02:57.484444,0 days 00:00:03.184194,0.0009893381135047223,0.17134694584558327,0.8424358574927808,0.9364553221593329,COMPLETE
15,0.355,2026-02-06 19:02:57.487756,2026-02-06 19:03:00.503519,0 days 00:00:03.015763,0.00023143678037460802,0.25106453305263465,0.8900517716443352,0.6581273502801815,COMPLETE
16,0.353,2026-02-06 19:03:00.506900,2026-02-06 19:03:03.690336,0 days 00:00:03.183436,0.00041840812321798247,0.06340966148308509,0.7740411973831046,0.9214398174011637,COMPLETE
17,0.332,2026-02-06 19:03:03.693438,2026-02-06 19:03:06.803125,0 days 00:00:03.109687,0.0009510781755877278,0.1247817726500386,0.703160950339547,0.5989450802701228,COMPLETE
18,0.356,2026-02-06 19:03:06.806894,2026-02-06 19:03:09.939984,0 days 00:00:03.133090,0.00017751141486982812,0.24895910269179114,0.7801551759753593,0.9892928219070135,COMPLETE
19,0.341,2026-02-06 19:03:09.943699,2026-02-06 19:03:13.135344,0 days 00:00:03.191645,0.0005746210204574476,0.06227186782490987,0.8624297029116038,0.9133630697873707,COMPLETE
20,0.342,2026-02-06 19:03:13.138036,2026-02-06 19:03:16.248714,0 days 00:00:03.110678,0.0002941006222366673,0.11834349603972989,0.9129728021781451,0.81564221476626,COMPLETE
21,0.347,2026-02-06 19:03:16.251731,2026-02-06 19:03:19.338766,0 days 00:00:03.087035,0.00013922089357944575,0.051617090109362565,0.6967355242124953,0.9549032683633047,COMPLETE
22,0.344,2026-02-06 19:03:19.339713,2026-02-06 19:03:22.727273,0 days 00:00:03.387560,0.00028475826144895453,0.06326345203785412,0.7495263636182699,0.9811014279941028,COMPLETE
