number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4119,2026-02-03 23:54:02.893871,2026-02-03 23:54:26.871626,0 days 00:00:23.977755,8.200169760865733e-05,0.08587569554155682,0.9519919774641186,0.76646491553789,COMPLETE
1,0.4335,2026-02-03 23:54:26.879060,2026-02-03 23:54:52.262875,0 days 00:00:25.383815,6.281316014413098e-05,0.6399887428176007,0.7293019808842929,0.8548421419396561,COMPLETE
2,0.4361,2026-02-03 23:54:52.270070,2026-02-03 23:55:16.213873,0 days 00:00:23.943803,4.5231480496894864e-05,0.6820120910873967,0.8450125100956136,0.8428148065827532,COMPLETE
3,0.4287,2026-02-03 23:55:16.236990,2026-02-03 23:55:41.004927,0 days 00:00:24.767937,2.0944868834396326e-05,0.4455879390014279,0.8180305277235707,0.6176099339560577,COMPLETE
4,0.4283,2026-02-03 23:55:41.012888,2026-02-03 23:56:04.212050,0 days 00:00:23.199162,0.000152043665335206,0.4996412953206856,0.9795833015176112,0.724488025357421,COMPLETE
5,0.4375,2026-02-03 23:56:04.218688,2026-02-03 23:56:27.378863,0 days 00:00:23.160175,0.00014174322966901186,0.5965483606777267,0.7286117266769285,0.9664184936480407,COMPLETE
6,0.4331,2026-02-03 23:56:27.380225,2026-02-03 23:56:52.741487,0 days 00:00:25.361262,2.083669942211692e-05,0.5361130810422018,0.9544218592063691,0.8996066711965987,COMPLETE
7,0.4074,2026-02-03 23:56:52.749418,2026-02-03 23:57:18.401299,0 days 00:00:25.651881,7.047977415894477e-05,0.30789945727950024,0.6992171293098386,0.5307293464914394,COMPLETE
8,0.372,2026-02-03 23:57:18.409380,2026-02-03 23:57:42.440876,0 days 00:00:24.031496,0.0008278762880025368,0.10560609913695296,0.9245191542142555,0.5163192670078811,COMPLETE
9,0.333,2026-02-03 23:57:42.447583,2026-02-03 23:58:06.908495,0 days 00:00:24.460912,2.3467382414601336e-05,0.13965444042337347,0.6783534452012714,0.5080009663150169,COMPLETE
10,0.4258,2026-02-03 23:58:06.913336,2026-02-03 23:58:31.655482,0 days 00:00:24.742146,0.00042219867060478024,0.054473950496913226,0.5478549735962953,0.9782444627460889,COMPLETE
11,0.4288,2026-02-03 23:58:31.656889,2026-02-03 23:58:55.627778,0 days 00:00:23.970889,0.0002048570565141819,0.8638606888770606,0.8323587398012205,0.9728992792701646,COMPLETE
12,0.4308,2026-02-03 23:58:55.634445,2026-02-03 23:59:19.833438,0 days 00:00:24.198993,4.2157207186133684e-05,0.28762228657247085,0.6023277632780322,0.8620076202266583,COMPLETE
13,0.4293,2026-02-03 23:59:19.838251,2026-02-03 23:59:44.259765,0 days 00:00:24.421514,0.00021502508552542743,0.8721768867794554,0.8208367636742474,0.7782907459035348,COMPLETE
14,0.4316,2026-02-03 23:59:44.265500,2026-02-04 00:00:08.317717,0 days 00:00:24.052217,4.044171577575075e-05,0.23124575435891448,0.8681284273020635,0.9242102542403337,COMPLETE
15,0.4339,2026-02-04 00:00:08.324106,2026-02-04 00:00:32.312425,0 days 00:00:23.988319,0.00011729306459673344,0.39385130034663696,0.768287562266565,0.8115279463320222,COMPLETE
16,0.4252,2026-02-04 00:00:32.318527,2026-02-04 00:00:55.726595,0 days 00:00:23.408068,0.0003473637008028123,0.6869552176235754,0.6320396751163109,0.6806667517202044,COMPLETE
17,0.4346,2026-02-04 00:00:55.727818,2026-02-04 00:01:19.927374,0 days 00:00:24.199556,4.9038975224777825e-05,0.3578462655866576,0.8820061470892245,0.9090206520205936,COMPLETE
18,0.4303,2026-02-04 00:01:19.929185,2026-02-04 00:01:43.906703,0 days 00:00:23.977518,1.3156975966516405e-05,0.17728717806658287,0.7654970118743849,0.834032664886747,COMPLETE
19,0.4351,2026-02-04 00:01:43.912617,2026-02-04 00:02:07.267941,0 days 00:00:23.355324,1.102119164596198e-05,0.6046224777991881,0.646479354773414,0.9389675472433102,COMPLETE
20,0.4166,2026-02-04 00:02:07.270832,2026-02-04 00:02:31.617239,0 days 00:00:24.346407,0.00011926241588095437,0.19054505606020083,0.5588894208892801,0.7065472889194531,COMPLETE
21,0.4341,2026-02-04 00:02:31.620948,2026-02-04 00:02:56.048577,0 days 00:00:24.427629,1.0646708518640731e-05,0.637337795630271,0.6491919331408542,0.9442365166356107,COMPLETE
22,0.436,2026-02-04 00:02:56.055449,2026-02-04 00:03:20.206680,0 days 00:00:24.151231,2.9486103258313665e-05,0.8936798811959152,0.7150131359431869,0.8875702556553252,COMPLETE
