number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4793,2026-02-03 22:40:45.452410,2026-02-03 22:41:09.206634,0 days 00:00:23.754224,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.2992,2026-02-03 22:41:09.207731,2026-02-03 22:41:34.393405,0 days 00:00:25.185674,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.4225,2026-02-03 22:41:34.394676,2026-02-03 22:41:58.925717,0 days 00:00:24.531041,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.2978,2026-02-03 22:41:58.926978,2026-02-03 22:42:21.737431,0 days 00:00:22.810453,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.4632,2026-02-03 22:42:21.739116,2026-02-03 22:42:47.426408,0 days 00:00:25.687292,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.3323,2026-02-03 22:42:47.427993,2026-02-03 22:43:11.890236,0 days 00:00:24.462243,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.2499,2026-02-03 22:43:11.891903,2026-02-03 22:43:35.715244,0 days 00:00:23.823341,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.4081,2026-02-03 22:43:35.718587,2026-02-03 22:44:00.210509,0 days 00:00:24.491922,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.2143,2026-02-03 22:44:00.211580,2026-02-03 22:44:24.249375,0 days 00:00:24.037795,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.386,2026-02-03 22:44:24.251067,2026-02-03 22:44:48.703250,0 days 00:00:24.452183,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
