number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.9065,2026-02-02 05:50:40.131105,2026-02-02 05:51:01.815554,0 days 00:00:21.684449,0.0005353655490541876,0.3271086029733474,0.717016390600775,0.9040184798946429,COMPLETE
11,0.9170833333333334,2026-02-02 05:51:01.820689,2026-02-02 05:51:23.775424,0 days 00:00:21.954735,0.0009948285339793396,0.05369909247169045,0.9967222060799523,0.986663703868428,COMPLETE
12,0.9205833333333333,2026-02-02 05:51:23.782035,2026-02-02 05:51:46.743501,0 days 00:00:22.961466,0.000286097592453183,0.08746048168011784,0.9880637788564675,0.9206983074798043,COMPLETE
13,0.9120833333333334,2026-02-02 05:51:46.749452,2026-02-02 05:52:10.072812,0 days 00:00:23.323360,0.00028321430960131356,0.09860413638321538,0.7130185743323596,0.8786966274465489,COMPLETE
14,0.9155,2026-02-02 05:52:10.074323,2026-02-02 05:52:33.313126,0 days 00:00:23.238803,0.00019490098393620995,0.26229432711895817,0.7932133328427725,0.9240470851497661,COMPLETE
15,0.913,2026-02-02 05:52:33.314417,2026-02-02 05:52:56.940999,0 days 00:00:23.626582,0.00011250333250584732,0.09581518115708844,0.9985895314861895,0.7974757487962995,COMPLETE
16,0.8276666666666667,2026-02-02 05:52:56.942614,2026-02-02 05:53:20.142176,0 days 00:00:23.199562,0.0003936091108327996,0.16237511255561204,0.6614970874612137,0.5235103389012289,COMPLETE
17,0.9049166666666667,2026-02-02 05:53:20.147486,2026-02-02 05:53:43.365331,0 days 00:00:23.217845,0.00013488214405987697,0.08078344936845493,0.8492840262947616,0.6971385516300855,COMPLETE
18,0.9108333333333334,2026-02-02 05:53:43.370600,2026-02-02 05:54:06.861540,0 days 00:00:23.490940,6.0990150815880804e-05,0.21414269311682504,0.7580362246424563,0.9261893782583845,COMPLETE
19,0.9123333333333333,2026-02-02 05:54:06.864557,2026-02-02 05:54:30.115814,0 days 00:00:23.251257,0.00021227082090849518,0.13764529648424692,0.9409329372770457,0.833805093071545,COMPLETE
20,0.8894166666666666,2026-02-02 05:54:30.122015,2026-02-02 05:54:53.291021,0 days 00:00:23.169006,0.00047804636603853497,0.08121716948565647,0.6598379589452373,0.6300496135387803,COMPLETE
21,0.9169166666666667,2026-02-02 05:54:53.296712,2026-02-02 05:55:15.545119,0 days 00:00:22.248407,0.0008764811917464991,0.05045552195720857,0.9957815919925107,0.9599584328106711,COMPLETE
22,0.916,2026-02-02 05:55:15.546442,2026-02-02 05:55:39.302752,0 days 00:00:23.756310,0.0002963256740580295,0.05513863555070929,0.8658372205206706,0.941951209653835,COMPLETE
23,0.9121666666666667,2026-02-02 05:55:39.304459,2026-02-02 05:56:02.677473,0 days 00:00:23.373014,0.0006784811760929982,0.07430632067762598,0.9730800603203229,0.863509874715938,COMPLETE
24,0.9215833333333333,2026-02-02 05:56:02.683277,2026-02-02 05:56:25.432144,0 days 00:00:22.748867,5.421281620625976e-05,0.10210989917874184,0.8978476798448879,0.9870536795743563,COMPLETE
25,0.9129166666666667,2026-02-02 05:56:25.434604,2026-02-02 05:56:47.459655,0 days 00:00:22.025051,6.0471689814030865e-05,0.10890797445355112,0.9013055698921065,0.7641136276464843,COMPLETE
26,0.9106666666666666,2026-02-02 05:56:47.461800,2026-02-02 05:57:09.994876,0 days 00:00:22.533076,6.140076862468513e-05,0.19154878284980686,0.8134775974755495,0.8974792617917586,COMPLETE
27,0.9133333333333333,2026-02-02 05:57:10.000436,2026-02-02 05:57:33.427161,0 days 00:00:23.426725,0.00016209340058458694,0.13139007141589623,0.766441805817442,0.9490942290853561,COMPLETE
28,0.9121666666666667,2026-02-02 05:57:33.432013,2026-02-02 05:57:56.664446,0 days 00:00:23.232433,9.474243856728257e-05,0.09223882828945226,0.9577225003606861,0.8452740311616045,COMPLETE
29,0.9105,2026-02-02 05:57:56.665559,2026-02-02 05:58:19.918602,0 days 00:00:23.253043,0.00027694589990485,0.26601153351172097,0.8508247527594353,0.7859102430640715,COMPLETE
