number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1804,2026-02-01 15:50:56.940911,2026-02-01 15:51:18.378406,0 days 00:00:21.437495,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.1502,2026-02-01 15:51:18.380533,2026-02-01 15:51:39.582472,0 days 00:00:21.201939,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.2269,2026-02-01 15:51:39.588876,2026-02-01 15:52:01.111643,0 days 00:00:21.522767,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.1203,2026-02-01 15:52:01.117448,2026-02-01 15:52:22.486998,0 days 00:00:21.369550,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.2464,2026-02-01 15:52:22.494978,2026-02-01 15:52:43.609693,0 days 00:00:21.114715,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.1625,2026-02-01 15:52:43.614462,2026-02-01 15:53:04.665562,0 days 00:00:21.051100,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.2712,2026-02-01 15:53:04.669150,2026-02-01 15:53:25.717509,0 days 00:00:21.048359,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.1676,2026-02-01 15:53:25.718679,2026-02-01 15:53:47.121112,0 days 00:00:21.402433,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.1625,2026-02-01 15:53:47.122834,2026-02-01 15:54:08.064373,0 days 00:00:20.941539,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.1625,2026-02-01 15:54:08.070545,2026-02-01 15:54:29.052222,0 days 00:00:20.981677,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.4829,2026-02-01 15:54:29.057519,2026-02-01 15:54:50.499514,0 days 00:00:21.441995,1.0431290328667083e-05,0.2735036437096704,0.9786696881404262,0.9897216706237029,COMPLETE
11,0.4906,2026-02-01 15:54:50.501893,2026-02-01 15:55:11.533117,0 days 00:00:21.031224,1.011879664108451e-05,0.2684318266860432,0.9800527735905418,0.9764468512262376,COMPLETE
12,0.1977,2026-02-01 15:55:11.539573,2026-02-01 15:55:32.469612,0 days 00:00:20.930039,1.125763485060935e-05,0.3677037040075632,0.9946627462318148,0.9185892409603613,COMPLETE
13,0.1773,2026-02-01 15:55:32.475704,2026-02-01 15:55:53.288757,0 days 00:00:20.813053,2.4861862662273926e-05,0.2755146821660501,0.5115948831570827,0.9873879509483156,COMPLETE
14,0.1573,2026-02-01 15:55:53.289927,2026-02-01 15:56:14.631674,0 days 00:00:21.341747,2.0482456575896578e-05,0.2053257191778845,0.9049349335067168,0.9873960622081271,COMPLETE
15,0.2889,2026-02-01 15:56:14.634105,2026-02-01 15:56:35.866028,0 days 00:00:21.231923,1.029850970823919e-05,0.4688835005891051,0.9080804257420345,0.887282944617231,COMPLETE
16,0.2201,2026-02-01 15:56:35.872570,2026-02-01 15:56:57.126237,0 days 00:00:21.253667,2.274004264809797e-05,0.3048313576130947,0.9097857490612022,0.8640083521580716,COMPLETE
17,0.2407,2026-02-01 15:56:57.131331,2026-02-01 15:57:18.711891,0 days 00:00:21.580560,1.7324522628212336e-05,0.14894484631222699,0.8374145150341917,0.9496303698943044,COMPLETE
18,0.2912,2026-02-01 15:57:18.714296,2026-02-01 15:57:39.997258,0 days 00:00:21.282962,4.223267415948509e-05,0.25623405842795755,0.9949778520764874,0.865095830166133,COMPLETE
19,0.3014,2026-02-01 15:57:40.004507,2026-02-01 15:58:01.068979,0 days 00:00:21.064472,1.52565462969248e-05,0.5439101640091928,0.5871648427346882,0.5034600477536753,COMPLETE
20,0.1818,2026-02-01 15:58:01.075610,2026-02-01 15:58:22.092026,0 days 00:00:21.016416,0.0009473505356426697,0.17046038184674467,0.9363557994600662,0.6874777831115177,COMPLETE
21,0.1216,2026-02-01 15:58:22.096165,2026-02-01 15:58:43.450119,0 days 00:00:21.353954,1.5190867640509042e-05,0.5350396198008149,0.5902261525086715,0.5250153218302563,COMPLETE
22,0.1476,2026-02-01 15:58:43.452515,2026-02-01 15:59:04.500668,0 days 00:00:21.048153,1.0038922566086588e-05,0.32162424350931335,0.5473220690735702,0.7134757159427425,COMPLETE
23,0.1705,2026-02-01 15:59:04.507534,2026-02-01 15:59:25.671886,0 days 00:00:21.164352,2.8670411931631453e-05,0.5885108281892996,0.5908529257961597,0.9428624170553082,COMPLETE
24,0.1541,2026-02-01 15:59:25.675014,2026-02-01 15:59:47.202667,0 days 00:00:21.527653,1.7831167077317956e-05,0.22749620335282275,0.8634077619135204,0.6203644410271775,COMPLETE
25,0.2058,2026-02-01 15:59:47.205961,2026-02-01 16:00:08.363469,0 days 00:00:21.157508,5.598143334725462e-05,0.7661764361936645,0.7608641558837425,0.8039012257746694,COMPLETE
26,0.1695,2026-02-01 16:00:08.370886,2026-02-01 16:00:29.567485,0 days 00:00:21.196599,1.5060107753210214e-05,0.3856929750274001,0.9554731495756765,0.9646743406681842,COMPLETE
27,0.2752,2026-02-01 16:00:29.573926,2026-02-01 16:00:50.559225,0 days 00:00:20.985299,3.154098248704424e-05,0.5381703931955248,0.6258278256498381,0.9038294349248734,COMPLETE
28,0.1685,2026-02-01 16:00:50.564639,2026-02-01 16:01:11.717869,0 days 00:00:21.153230,1.45533957295358e-05,0.23971491866026168,0.8658619172596705,0.8438180746394889,COMPLETE
29,0.1498,2026-02-01 16:01:11.719818,2026-02-01 16:01:32.707792,0 days 00:00:20.987974,8.207719098966807e-05,0.3405951875417318,0.8084388331065311,0.5075624172568763,COMPLETE
