number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7540833333333333,2026-02-02 13:43:54.409025,2026-02-02 13:44:21.941689,0 days 00:00:27.532664,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.791,2026-02-02 13:44:21.946982,2026-02-02 13:44:48.672315,0 days 00:00:26.725333,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.7311666666666666,2026-02-02 13:44:48.675918,2026-02-02 13:45:16.073779,0 days 00:00:27.397861,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.7648333333333334,2026-02-02 13:45:16.077789,2026-02-02 13:45:42.574579,0 days 00:00:26.496790,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.7774166666666666,2026-02-02 13:45:42.578674,2026-02-02 13:46:10.575734,0 days 00:00:27.997060,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.7278333333333333,2026-02-02 13:46:10.577451,2026-02-02 13:46:37.332810,0 days 00:00:26.755359,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.721,2026-02-02 13:46:37.337871,2026-02-02 13:47:04.842521,0 days 00:00:27.504650,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.7538333333333334,2026-02-02 13:47:04.847660,2026-02-02 13:47:31.536685,0 days 00:00:26.689025,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.75725,2026-02-02 13:47:31.541631,2026-02-02 13:47:59.030588,0 days 00:00:27.488957,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.7758333333333334,2026-02-02 13:47:59.033325,2026-02-02 13:48:25.707743,0 days 00:00:26.674418,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
