number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.338,2026-02-07 10:53:25.754694,2026-02-07 10:53:31.552792,0 days 00:00:05.798098,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.355,2026-02-07 10:53:31.555496,2026-02-07 10:53:36.691132,0 days 00:00:05.135636,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.33,2026-02-07 10:53:36.693432,2026-02-07 10:53:41.744250,0 days 00:00:05.050818,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.337,2026-02-07 10:53:41.746035,2026-02-07 10:53:47.587255,0 days 00:00:05.841220,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.359,2026-02-07 10:53:47.588615,2026-02-07 10:53:52.632291,0 days 00:00:05.043676,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.335,2026-02-07 10:53:52.633582,2026-02-07 10:53:57.854809,0 days 00:00:05.221227,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.334,2026-02-07 10:53:57.857020,2026-02-07 10:54:03.124345,0 days 00:00:05.267325,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.346,2026-02-07 10:54:03.125489,2026-02-07 10:54:08.289738,0 days 00:00:05.164249,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.333,2026-02-07 10:54:08.290988,2026-02-07 10:54:13.253097,0 days 00:00:04.962109,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.341,2026-02-07 10:54:13.254765,2026-02-07 10:54:18.336732,0 days 00:00:05.081967,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
