number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
18,0.6418333333333334,2026-02-01 20:10:07.609240,2026-02-01 20:10:40.195008,0 days 00:00:32.585768,0.00015381848279842625,0.66232974530611,0.9540403465192204,0.9326920280896592,COMPLETE
19,0.14583333333333334,2026-02-01 20:10:40.199990,2026-02-01 20:11:12.659936,0 days 00:00:32.459946,5.483380816522038e-05,0.34674319088394157,0.7894268279260572,0.9850501082844643,COMPLETE
20,0.2545,2026-02-01 20:11:12.665620,2026-02-01 20:11:44.915970,0 days 00:00:32.250350,1.0548087141605812e-05,0.6575494131583776,0.5582374782614948,0.8959207814458018,COMPLETE
21,0.51625,2026-02-01 20:11:44.921618,2026-02-01 20:12:17.041838,0 days 00:00:32.120220,8.5667036575917e-05,0.4842941661330832,0.9837347841493636,0.9786621592192661,COMPLETE
22,0.5520833333333334,2026-02-01 20:12:17.047093,2026-02-01 20:12:49.398569,0 days 00:00:32.351476,9.748420831454341e-05,0.6137821562721711,0.8860779781885301,0.9479854409982365,COMPLETE
23,0.179,2026-02-01 20:12:49.403777,2026-02-01 20:13:21.726726,0 days 00:00:32.322949,4.1101051387128634e-05,0.3748320026769442,0.9999226236371097,0.8791150372290238,COMPLETE
24,0.755,2026-02-01 20:13:21.731876,2026-02-01 20:13:53.841462,0 days 00:00:32.109586,7.715109368737331e-05,0.8959174661138414,0.9547600304625649,0.9893979998436373,COMPLETE
25,0.574,2026-02-01 20:13:53.846233,2026-02-01 20:14:26.106954,0 days 00:00:32.260721,2.422908954023191e-05,0.5122108039228334,0.9509933500198349,0.9455651540420885,COMPLETE
26,0.6788333333333333,2026-02-01 20:14:26.111703,2026-02-01 20:14:58.337867,0 days 00:00:32.226164,0.00024607540497904385,0.7144856413688334,0.8847001493793698,0.8879553321699412,COMPLETE
27,0.39425,2026-02-01 20:14:58.342348,2026-02-01 20:15:30.405665,0 days 00:00:32.063317,0.00012019994403179531,0.109340324071711,0.9582403157705669,0.7247545361234162,COMPLETE
28,0.12433333333333334,2026-02-01 20:15:30.410082,2026-02-01 20:16:02.532156,0 days 00:00:32.122074,6.118166505617244e-05,0.30389029184723104,0.8829578663586837,0.8611777831241074,COMPLETE
29,0.5498333333333333,2026-02-01 20:16:02.536673,2026-02-01 20:16:34.689050,0 days 00:00:32.152377,0.0002470595106799439,0.4174216060320057,0.8181256895861231,0.9560057944999331,COMPLETE
