number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.351,2026-02-06 13:51:17.121937,2026-02-06 13:51:34.175085,0 days 00:00:17.053148,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.303,2026-02-06 13:51:34.177425,2026-02-06 13:51:50.615775,0 days 00:00:16.438350,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.347,2026-02-06 13:51:50.616624,2026-02-06 13:52:06.813680,0 days 00:00:16.197056,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.341,2026-02-06 13:52:06.815539,2026-02-06 13:52:24.661296,0 days 00:00:17.845757,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.365,2026-02-06 13:52:24.662896,2026-02-06 13:52:41.620010,0 days 00:00:16.957114,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.35,2026-02-06 13:52:41.621038,2026-02-06 13:52:59.993250,0 days 00:00:18.372212,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.331,2026-02-06 13:52:59.994862,2026-02-06 13:53:18.478486,0 days 00:00:18.483624,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.331,2026-02-06 13:53:18.479766,2026-02-06 13:53:36.452711,0 days 00:00:17.972945,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.316,2026-02-06 13:53:36.454904,2026-02-06 13:53:53.112887,0 days 00:00:16.657983,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.322,2026-02-06 13:53:53.115709,2026-02-06 13:54:09.546764,0 days 00:00:16.431055,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
10,0.347,2026-02-06 13:54:09.549641,2026-02-06 13:54:26.328900,0 days 00:00:16.779259,2.630239680781846e-05,0.17978407335907626,0.5528208662096548,0.9146018359084818,COMPLETE
11,0.356,2026-02-06 13:54:26.333472,2026-02-06 13:54:43.864182,0 days 00:00:17.530710,0.00016939685792965997,0.277793408311705,0.9169098027373804,0.9894044855227946,COMPLETE
12,0.357,2026-02-06 13:54:43.866736,2026-02-06 13:55:00.844647,0 days 00:00:16.977911,8.02058738782528e-05,0.23421643375095655,0.9298951752551138,0.8718658985822534,COMPLETE
13,0.343,2026-02-06 13:55:00.847566,2026-02-06 13:55:19.011389,0 days 00:00:18.163823,6.893356247842846e-05,0.12604274890305409,0.9115077447410628,0.8605727434893413,COMPLETE
14,0.328,2026-02-06 13:55:19.014130,2026-02-06 13:55:35.326900,0 days 00:00:16.312770,3.3741858236771785e-05,0.24389231922660323,0.9507240751495852,0.8603610654563838,COMPLETE
15,0.361,2026-02-06 13:55:35.329657,2026-02-06 13:55:52.010484,0 days 00:00:16.680827,9.806726473256208e-05,0.8718992228203054,0.863454068483267,0.874382409257526,COMPLETE
16,0.316,2026-02-06 13:55:52.014894,2026-02-06 13:56:10.043512,0 days 00:00:18.028618,0.0002577679189289587,0.846197499025205,0.8585035748234775,0.6629016849754543,COMPLETE
17,0.343,2026-02-06 13:56:10.047920,2026-02-06 13:56:27.646198,0 days 00:00:17.598278,1.0212991802232982e-05,0.8977481515380192,0.8602271421715755,0.7914120006670476,COMPLETE
18,0.368,2026-02-06 13:56:27.650161,2026-02-06 13:56:47.594223,0 days 00:00:19.944062,5.0235401081669466e-05,0.11132405875628433,0.7344383676349693,0.9308110053650396,COMPLETE
19,0.342,2026-02-06 13:56:47.596865,2026-02-06 13:57:04.374555,0 days 00:00:16.777690,2.263499690031243e-05,0.10441714076263318,0.6877158568389397,0.9358340319741352,COMPLETE
20,0.347,2026-02-06 13:57:04.377208,2026-02-06 13:57:20.409720,0 days 00:00:16.032512,5.183512405431865e-05,0.052567521699288355,0.5214983705802005,0.6366390991085684,COMPLETE
21,0.334,2026-02-06 13:57:20.412707,2026-02-06 13:57:37.378788,0 days 00:00:16.966081,0.0001207246143072422,0.13503983466478173,0.733411947265033,0.8949106653708363,COMPLETE
22,0.341,2026-02-06 13:57:37.381490,2026-02-06 13:57:55.358893,0 days 00:00:17.977403,0.0003113083025462343,0.08412113118380982,0.7353486088812404,0.8286920454042982,COMPLETE
23,0.335,2026-02-06 13:57:55.361486,2026-02-06 13:58:12.892044,0 days 00:00:17.530558,0.00010566600006475547,0.05408769383175421,0.8336102014438935,0.9394545459363555,COMPLETE
24,0.344,2026-02-06 13:58:12.894576,2026-02-06 13:58:30.150432,0 days 00:00:17.255856,5.481686213403876e-05,0.13197194813313398,0.8917109389817008,0.7516245453224637,COMPLETE
25,0.33,2026-02-06 13:58:30.154430,2026-02-06 13:58:48.039741,0 days 00:00:17.885311,0.00010157831031775414,0.18240408534672212,0.7712766557907333,0.8343404431277741,COMPLETE
26,0.355,2026-02-06 13:58:48.042580,2026-02-06 13:59:05.326704,0 days 00:00:17.284124,2.1971825242891848e-05,0.6930559398806364,0.7052372050674173,0.894419881768047,COMPLETE
27,0.357,2026-02-06 13:59:05.329263,2026-02-06 13:59:21.312406,0 days 00:00:15.983143,3.90148318480984e-05,0.0968877914556706,0.595931006987025,0.8278501695670657,COMPLETE
28,0.36,2026-02-06 13:59:21.316159,2026-02-06 13:59:39.879183,0 days 00:00:18.563024,5.535280427164749e-05,0.28847189420550773,0.8219668700388172,0.9408204019564819,COMPLETE
29,0.352,2026-02-06 13:59:39.881584,2026-02-06 13:59:56.949525,0 days 00:00:17.067941,0.0002412566893608752,0.466523157825613,0.9743934506620027,0.966227129190227,COMPLETE
