number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
19,0.434,2026-02-03 22:45:20.954595,2026-02-03 22:45:45.365399,0 days 00:00:24.410804,0.0003529441950821177,0.859160924467807,0.7371010036021727,0.8548597880341673,COMPLETE
20,0.4282,2026-02-03 22:45:45.366632,2026-02-03 22:46:09.974988,0 days 00:00:24.608356,0.0009701294738575321,0.18891094966962318,0.5096254842062794,0.9463705042145047,COMPLETE
21,0.4118,2026-02-03 22:46:09.979801,2026-02-03 22:46:34.195629,0 days 00:00:24.215828,0.00023800573097836677,0.05113487028351235,0.9327341075282373,0.8988271911124809,COMPLETE
22,0.4298,2026-02-03 22:46:34.196932,2026-02-03 22:46:59.552343,0 days 00:00:25.355411,0.00014246482390100007,0.27172933087297557,0.9270673876142267,0.9872042255679917,COMPLETE
23,0.4245,2026-02-03 22:46:59.553547,2026-02-03 22:47:24.742711,0 days 00:00:25.189164,9.709787952719754e-05,0.3827641026453237,0.9935030889269963,0.9253829550672809,COMPLETE
24,0.434,2026-02-03 22:47:24.747461,2026-02-03 22:47:48.788763,0 days 00:00:24.041302,0.00032046144970654096,0.21611229183327121,0.7635846716167204,0.8706812905810893,COMPLETE
25,0.4286,2026-02-03 22:47:48.793920,2026-02-03 22:48:14.209631,0 days 00:00:25.415711,0.0001994873451431638,0.298584707836568,0.8947130623167241,0.9846196014539077,COMPLETE
26,0.4247,2026-02-03 22:48:14.216513,2026-02-03 22:48:39.098198,0 days 00:00:24.881685,5.4245218816889155e-05,0.390726726895227,0.5673524323242606,0.8420622638500521,COMPLETE
27,0.4267,2026-02-03 22:48:39.103280,2026-02-03 22:49:03.691757,0 days 00:00:24.588477,2.2882584628193806e-05,0.6512562510428308,0.9533725643442241,0.7608891832123029,COMPLETE
28,0.4206,2026-02-03 22:49:03.697444,2026-02-03 22:49:28.708792,0 days 00:00:25.011348,0.00037861138354888433,0.17892562732469025,0.860205363775375,0.6350722138928484,COMPLETE
29,0.4331,2026-02-03 22:49:28.709960,2026-02-03 22:49:53.602865,0 days 00:00:24.892905,8.705053377839306e-05,0.13637814667596335,0.68272207914701,0.8881548482727287,COMPLETE
