number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.3624,2026-02-04 00:09:18.707984,2026-02-04 00:09:42.149305,0 days 00:00:23.441321,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.2886,2026-02-04 00:09:42.150659,2026-02-04 00:10:06.006180,0 days 00:00:23.855521,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.3448,2026-02-04 00:10:06.008361,2026-02-04 00:10:29.157786,0 days 00:00:23.149425,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.2264,2026-02-04 00:10:29.163572,2026-02-04 00:10:52.446616,0 days 00:00:23.283044,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.1769,2026-02-04 00:10:52.457725,2026-02-04 00:11:16.161603,0 days 00:00:23.703878,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.3533,2026-02-04 00:11:16.171688,2026-02-04 00:11:39.703271,0 days 00:00:23.531583,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.4641,2026-02-04 00:11:39.709855,2026-02-04 00:12:03.051360,0 days 00:00:23.341505,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.249,2026-02-04 00:12:03.057848,2026-02-04 00:12:26.632444,0 days 00:00:23.574596,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.1115,2026-02-04 00:12:26.633822,2026-02-04 00:12:50.700439,0 days 00:00:24.066617,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.167,2026-02-04 00:12:50.703217,2026-02-04 00:13:14.185856,0 days 00:00:23.482639,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.4636,2026-02-04 00:13:14.192676,2026-02-04 00:13:37.685146,0 days 00:00:23.492470,1.0433715989633415e-05,0.38125077886165976,0.8308217925250665,0.9817386988248361,COMPLETE
11,0.4739,2026-02-04 00:13:37.687854,2026-02-04 00:14:01.393418,0 days 00:00:23.705564,1.1536169707188475e-05,0.3689018815684973,0.8464676983445769,0.9849741749293143,COMPLETE
12,0.3926,2026-02-04 00:14:01.396668,2026-02-04 00:14:24.915416,0 days 00:00:23.518748,1.1316575930070944e-05,0.1669204588700897,0.8536908862390973,0.9721145275906097,COMPLETE
13,0.4036,2026-02-04 00:14:24.924647,2026-02-04 00:14:48.337978,0 days 00:00:23.413331,1.741616649901059e-05,0.3585173160141891,0.7600382090075526,0.8896679425317612,COMPLETE
14,0.465,2026-02-04 00:14:48.341900,2026-02-04 00:15:11.828425,0 days 00:00:23.486525,3.677080825751093e-05,0.17431850006966368,0.9023343934963463,0.8917383288733493,COMPLETE
15,0.4648,2026-02-04 00:15:11.830203,2026-02-04 00:15:36.011339,0 days 00:00:24.181136,3.170394060907145e-05,0.12318642523093162,0.9172702659995862,0.8804588936827639,COMPLETE
16,0.2886,2026-02-04 00:15:36.014078,2026-02-04 00:15:59.675165,0 days 00:00:23.661087,4.859599719660911e-05,0.1773598073213131,0.9121921164999792,0.8123863744822921,COMPLETE
17,0.4732,2026-02-04 00:15:59.686238,2026-02-04 00:16:23.714834,0 days 00:00:24.028596,0.0001494115322137924,0.2173493295148593,0.890545610043742,0.9246227019612063,COMPLETE
18,0.4597,2026-02-04 00:16:23.721041,2026-02-04 00:16:47.568461,0 days 00:00:23.847420,0.0003431529581909573,0.4928375255416611,0.7895636662304235,0.9372276235284835,COMPLETE
19,0.4577,2026-02-04 00:16:47.584137,2026-02-04 00:17:11.376746,0 days 00:00:23.792609,0.0001634199775296776,0.24644193737307182,0.8759991502364662,0.7634750268255593,COMPLETE
20,0.4426,2026-02-04 00:17:11.383312,2026-02-04 00:17:34.987694,0 days 00:00:23.604382,0.0004896483757343179,0.8252582896891356,0.9514155588953364,0.7960844354488903,COMPLETE
21,0.4694,2026-02-04 00:17:34.997123,2026-02-04 00:17:58.827302,0 days 00:00:23.830179,0.00012168771975336179,0.11180369816141152,0.9001267284883571,0.9194338649303754,COMPLETE
22,0.3158,2026-02-04 00:17:58.828413,2026-02-04 00:18:22.787700,0 days 00:00:23.959287,0.00011132694343230163,0.10281629364899275,0.8206482805999613,0.9225035937076018,COMPLETE
23,0.4663,2026-02-04 00:18:22.789529,2026-02-04 00:18:46.129628,0 days 00:00:23.340099,0.00010826361190036506,0.12445116622732508,0.8927068480449298,0.9507734341267728,COMPLETE
24,0.4576,2026-02-04 00:18:46.132000,2026-02-04 00:19:09.256970,0 days 00:00:23.124970,0.00030969156888068693,0.2424124289025995,0.9445321642885505,0.8515454588550921,COMPLETE
25,0.4418,2026-02-04 00:19:09.261974,2026-02-04 00:19:32.568068,0 days 00:00:23.306094,0.00013402538885570585,0.0706806435816564,0.7897802787530414,0.9112115952938129,COMPLETE
26,0.4628,2026-02-04 00:19:32.574768,2026-02-04 00:19:55.899185,0 days 00:00:23.324417,0.00024895695351171706,0.09432250537650443,0.8623615168957427,0.8462445238720215,COMPLETE
27,0.4648,2026-02-04 00:19:55.904433,2026-02-04 00:20:19.329296,0 days 00:00:23.424863,0.0004516641217150151,0.2083976826558915,0.7016693572475793,0.9471372092612786,COMPLETE
28,0.4407,2026-02-04 00:20:19.335429,2026-02-04 00:20:42.791969,0 days 00:00:23.456540,4.98143556884458e-05,0.4395519682536639,0.8031165602197642,0.8057258451948681,COMPLETE
