number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.2508,2026-02-01 14:01:31.396161,2026-02-01 14:01:52.501314,0 days 00:00:21.105153,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.2109,2026-02-01 14:01:52.502418,2026-02-01 14:02:13.609030,0 days 00:00:21.106612,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.2343,2026-02-01 14:02:13.609896,2026-02-01 14:02:34.772440,0 days 00:00:21.162544,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.2475,2026-02-01 14:02:34.774354,2026-02-01 14:02:55.702264,0 days 00:00:20.927910,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.1215,2026-02-01 14:02:55.703423,2026-02-01 14:03:16.711850,0 days 00:00:21.008427,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.3058,2026-02-01 14:03:16.712950,2026-02-01 14:03:37.630489,0 days 00:00:20.917539,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.1965,2026-02-01 14:03:37.631424,2026-02-01 14:03:58.905791,0 days 00:00:21.274367,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.1588,2026-02-01 14:03:58.907164,2026-02-01 14:04:20.024268,0 days 00:00:21.117104,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.1706,2026-02-01 14:04:20.026899,2026-02-01 14:04:41.116178,0 days 00:00:21.089279,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.2465,2026-02-01 14:04:41.119872,2026-02-01 14:05:02.502407,0 days 00:00:21.382535,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.2183,2026-02-01 14:05:02.504387,2026-02-01 14:05:23.494207,0 days 00:00:20.989820,0.0009413622940065359,0.7904163159524775,0.5022924516968239,0.9898735354581826,COMPLETE
11,0.1568,2026-02-01 14:05:23.498143,2026-02-01 14:05:44.523864,0 days 00:00:21.025721,0.0008775739343645147,0.1436564757538618,0.6624505592043703,0.5216864746024124,COMPLETE
12,0.289,2026-02-01 14:05:44.528798,2026-02-01 14:06:05.493578,0 days 00:00:20.964780,0.00039425850669022226,0.15628115385639874,0.7192053332539149,0.8216655140301391,COMPLETE
13,0.175,2026-02-01 14:06:05.494585,2026-02-01 14:06:26.909484,0 days 00:00:21.414899,0.0005152735206625374,0.052341413741805606,0.591297972597067,0.8325542008498118,COMPLETE
14,0.2107,2026-02-01 14:06:26.910815,2026-02-01 14:06:47.914234,0 days 00:00:21.003419,5.978330105781721e-05,0.4681666424221962,0.7302714817788925,0.8493914239311663,COMPLETE
15,0.1514,2026-02-01 14:06:47.915401,2026-02-01 14:07:09.061452,0 days 00:00:21.146051,0.0004876889408100147,0.16629982503941768,0.5782165853684758,0.8150322419557261,COMPLETE
16,0.3131,2026-02-01 14:07:09.062428,2026-02-01 14:07:30.352995,0 days 00:00:21.290567,0.0004194116820431475,0.4035759802136192,0.8871734293040123,0.6970118601562713,COMPLETE
17,0.2424,2026-02-01 14:07:30.355005,2026-02-01 14:07:51.472419,0 days 00:00:21.117414,0.0001097590529772501,0.4415232139569996,0.8942750083205762,0.6927347565691934,COMPLETE
18,0.1539,2026-02-01 14:07:51.478181,2026-02-01 14:08:12.620417,0 days 00:00:21.142236,0.0007779722270243414,0.3493737244127679,0.898037110025187,0.5840248003021278,COMPLETE
19,0.1337,2026-02-01 14:08:12.624320,2026-02-01 14:08:33.694639,0 days 00:00:21.070319,0.00030659045833750714,0.5467918181917515,0.8255860959419657,0.6090265561570466,COMPLETE
20,0.2005,2026-02-01 14:08:33.699017,2026-02-01 14:08:55.187628,0 days 00:00:21.488611,0.00015699712169170118,0.7982413349462835,0.5774838448819855,0.7595367419212489,COMPLETE
21,0.2461,2026-02-01 14:08:55.188807,2026-02-01 14:09:16.390739,0 days 00:00:21.201932,0.00038837552606313863,0.18508590328394672,0.711438615288734,0.867911603759733,COMPLETE
22,0.2312,2026-02-01 14:09:16.394959,2026-02-01 14:09:37.477552,0 days 00:00:21.082593,0.0005870747491992614,0.3189266298259973,0.7714970606379755,0.7816481706257354,COMPLETE
23,0.1952,2026-02-01 14:09:37.479238,2026-02-01 14:09:58.684562,0 days 00:00:21.205324,0.00036464672604425243,0.1956989894002305,0.6852008044878134,0.6945790398253897,COMPLETE
24,0.2472,2026-02-01 14:09:58.686001,2026-02-01 14:10:19.779859,0 days 00:00:21.093858,6.162867535924203e-05,0.22043583177190254,0.6213455857048719,0.9568047977517247,COMPLETE
25,0.1741,2026-02-01 14:10:19.784949,2026-02-01 14:10:40.858553,0 days 00:00:21.073604,0.0007309284271992332,0.5791437869320656,0.9074944511610492,0.8645317099033283,COMPLETE
26,0.2519,2026-02-01 14:10:40.859731,2026-02-01 14:11:01.786490,0 days 00:00:20.926759,0.00017173188448071862,0.3622012173707503,0.7379089035145294,0.8096751582408367,COMPLETE
27,0.219,2026-02-01 14:11:01.791378,2026-02-01 14:11:23.066502,0 days 00:00:21.275124,0.0009974479404089528,0.46362732876377627,0.8199104301962756,0.726286881323581,COMPLETE
28,0.207,2026-02-01 14:11:23.067634,2026-02-01 14:11:44.151781,0 days 00:00:21.084147,0.0003230033103143712,0.22506860067691214,0.9401030111411701,0.8918281366830634,COMPLETE
29,0.1759,2026-02-01 14:11:44.155404,2026-02-01 14:12:05.098641,0 days 00:00:20.943237,0.0006315435732035368,0.1354831570590164,0.6887708459107308,0.5691068398677609,COMPLETE
