number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7245833333333334,2026-02-02 13:15:48.964484,2026-02-02 13:16:16.378173,0 days 00:00:27.413689,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.7365,2026-02-02 13:16:16.380740,2026-02-02 13:16:43.608920,0 days 00:00:27.228180,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.7655833333333333,2026-02-02 13:16:43.611952,2026-02-02 13:17:11.062236,0 days 00:00:27.450284,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.7079166666666666,2026-02-02 13:17:11.065304,2026-02-02 13:17:37.900002,0 days 00:00:26.834698,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.7706666666666667,2026-02-02 13:17:37.902661,2026-02-02 13:18:05.046596,0 days 00:00:27.143935,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.7229166666666667,2026-02-02 13:18:05.050318,2026-02-02 13:18:31.685256,0 days 00:00:26.634938,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.749,2026-02-02 13:18:31.686993,2026-02-02 13:18:59.115142,0 days 00:00:27.428149,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.7336666666666667,2026-02-02 13:18:59.119400,2026-02-02 13:19:25.888491,0 days 00:00:26.769091,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.7528333333333334,2026-02-02 13:19:25.891145,2026-02-02 13:19:52.826459,0 days 00:00:26.935314,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.7265833333333334,2026-02-02 13:19:52.829466,2026-02-02 13:20:19.800749,0 days 00:00:26.971283,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.76775,2026-02-02 13:20:19.802269,2026-02-02 13:20:47.250644,0 days 00:00:27.448375,0.0007439389666461774,0.6616125035965554,0.709877942860982,0.8007705014875411,COMPLETE
11,0.7598333333333334,2026-02-02 13:20:47.252551,2026-02-02 13:21:14.177293,0 days 00:00:26.924742,0.0009991680960418445,0.8232473886058242,0.7104143877748089,0.7912361125147339,COMPLETE
12,0.8008333333333333,2026-02-02 13:21:14.181033,2026-02-02 13:21:40.948110,0 days 00:00:26.767077,0.0009765540297784783,0.5274732975715096,0.6373444892815994,0.9298538374253088,COMPLETE
13,0.7831666666666667,2026-02-02 13:21:40.952683,2026-02-02 13:22:07.956474,0 days 00:00:27.003791,0.0004129642686964334,0.4682518668275467,0.6197499437772606,0.9230033306915884,COMPLETE
14,0.7863333333333333,2026-02-02 13:22:07.961494,2026-02-02 13:22:35.201969,0 days 00:00:27.240475,0.0002180980138804678,0.4827468672680176,0.618949444826835,0.9621059431677529,COMPLETE
15,0.7871666666666667,2026-02-02 13:22:35.207005,2026-02-02 13:23:02.093386,0 days 00:00:26.886381,0.00017549498217237435,0.4760876108757588,0.606893955943671,0.915376731461038,COMPLETE
16,0.78075,2026-02-02 13:23:02.095336,2026-02-02 13:23:29.772548,0 days 00:00:27.677212,1.0855138648876685e-05,0.4829148849929889,0.5842798180384208,0.888150613649394,COMPLETE
17,0.7628333333333334,2026-02-02 13:23:29.774308,2026-02-02 13:23:56.754387,0 days 00:00:26.980079,0.00013690453822989384,0.34282327236058413,0.7826198918172046,0.9023873477661779,COMPLETE
18,0.7533333333333333,2026-02-02 13:23:56.756064,2026-02-02 13:24:24.403061,0 days 00:00:27.646997,4.7151427273161496e-05,0.5846075128357836,0.5643571284770948,0.7206310001178784,COMPLETE
19,0.7648333333333334,2026-02-02 13:24:24.405270,2026-02-02 13:24:51.348856,0 days 00:00:26.943586,0.00022997493549498872,0.3846229766553149,0.662656868551437,0.8678242437770506,COMPLETE
20,0.8149166666666666,2026-02-02 13:24:51.352822,2026-02-02 13:25:18.038255,0 days 00:00:26.685433,0.0006315473618595784,0.89145632525042,0.80648898079085,0.9770934442697014,COMPLETE
21,0.7950833333333334,2026-02-02 13:25:18.042396,2026-02-02 13:25:44.780065,0 days 00:00:26.737669,0.0006654353998114648,0.8985951046904479,0.7899214124680194,0.9430621605466036,COMPLETE
22,0.816,2026-02-02 13:25:44.783698,2026-02-02 13:26:11.910997,0 days 00:00:27.127299,0.0006591048117215736,0.8356663453062776,0.7897595603966341,0.9528357934339257,COMPLETE
23,0.7958333333333333,2026-02-02 13:26:11.914362,2026-02-02 13:26:38.843056,0 days 00:00:26.928694,0.0009690430419351488,0.6475898517143244,0.8412269115253896,0.9591072970598955,COMPLETE
24,0.8,2026-02-02 13:26:38.847389,2026-02-02 13:27:05.898001,0 days 00:00:27.050612,0.0006004581989749011,0.5837171057313212,0.7707211856609918,0.984728561920657,COMPLETE
