number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.368,2026-02-06 12:13:18.753941,2026-02-06 12:13:24.420577,0 days 00:00:05.666636,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.378,2026-02-06 12:13:24.426109,2026-02-06 12:13:30.019209,0 days 00:00:05.593100,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.362,2026-02-06 12:13:30.024115,2026-02-06 12:13:35.540029,0 days 00:00:05.515914,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.409,2026-02-06 12:13:35.545067,2026-02-06 12:13:41.134233,0 days 00:00:05.589166,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.364,2026-02-06 12:13:41.138712,2026-02-06 12:13:46.682921,0 days 00:00:05.544209,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.372,2026-02-06 12:13:46.686085,2026-02-06 12:13:52.237174,0 days 00:00:05.551089,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.374,2026-02-06 12:13:52.240437,2026-02-06 12:13:57.887454,0 days 00:00:05.647017,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.363,2026-02-06 12:13:57.891128,2026-02-06 12:14:03.521670,0 days 00:00:05.630542,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.36,2026-02-06 12:14:03.526847,2026-02-06 12:14:09.163042,0 days 00:00:05.636195,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.381,2026-02-06 12:14:09.164924,2026-02-06 12:14:15.320378,0 days 00:00:06.155454,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.36,2026-02-06 12:14:15.322964,2026-02-06 12:14:21.014895,0 days 00:00:05.691931,1.0699793909307851e-05,0.05262109670491656,0.814504507869175,0.5186174380745909,COMPLETE
