number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.15516666666666667,2026-02-02 19:57:18.785078,2026-02-02 19:57:43.750178,0 days 00:00:24.965100,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.1665,2026-02-02 19:57:43.753266,2026-02-02 19:58:08.555533,0 days 00:00:24.802267,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.3898333333333333,2026-02-02 19:58:08.556594,2026-02-02 19:58:33.740693,0 days 00:00:25.184099,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.15158333333333332,2026-02-02 19:58:33.741860,2026-02-02 19:58:58.844813,0 days 00:00:25.102953,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.2853333333333333,2026-02-02 19:58:58.849328,2026-02-02 19:59:23.674034,0 days 00:00:24.824706,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.11091666666666666,2026-02-02 19:59:23.675997,2026-02-02 19:59:48.361616,0 days 00:00:24.685619,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.22858333333333333,2026-02-02 19:59:48.362925,2026-02-02 20:00:13.376677,0 days 00:00:25.013752,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.3,2026-02-02 20:00:13.377860,2026-02-02 20:00:38.395488,0 days 00:00:25.017628,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.29133333333333333,2026-02-02 20:00:38.398651,2026-02-02 20:01:03.602478,0 days 00:00:25.203827,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.10833333333333334,2026-02-02 20:01:03.605113,2026-02-02 20:01:29.249004,0 days 00:00:25.643891,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.75775,2026-02-02 20:01:29.250568,2026-02-02 20:01:54.693708,0 days 00:00:25.443140,0.0009375994218912808,0.19327703724043155,0.8590520361928949,0.7183622545208665,COMPLETE
11,0.6038333333333333,2026-02-02 20:01:54.695246,2026-02-02 20:02:19.939901,0 days 00:00:25.244655,0.0009014049617423667,0.19239243740826853,0.9351122537675586,0.7412030347629571,COMPLETE
12,0.8166666666666667,2026-02-02 20:02:19.943309,2026-02-02 20:02:45.523448,0 days 00:00:25.580139,0.0007808367880515698,0.21898716407094546,0.9724121415447349,0.7019955709480828,COMPLETE
13,0.71725,2026-02-02 20:02:45.525298,2026-02-02 20:03:10.703477,0 days 00:00:25.178179,0.0009127750222459023,0.26097723814209306,0.9903400092073198,0.6763716099807872,COMPLETE
14,0.23291666666666666,2026-02-02 20:03:10.705141,2026-02-02 20:03:35.812893,0 days 00:00:25.107752,0.0003865010311035232,0.0503284456160609,0.893459401805438,0.5262197190916659,COMPLETE
15,0.494,2026-02-02 20:03:35.814451,2026-02-02 20:04:00.903886,0 days 00:00:25.089435,0.00027650196299300984,0.19364253055200575,0.9992110698494842,0.697203761681513,COMPLETE
16,0.5065,2026-02-02 20:04:00.904858,2026-02-02 20:04:26.499865,0 days 00:00:25.595007,0.0003930648963910975,0.4464527580417823,0.8993640617443188,0.5243584279153806,COMPLETE
17,0.24825,2026-02-02 20:04:26.501795,2026-02-02 20:04:51.635657,0 days 00:00:25.133862,0.00017610813909654024,0.23731115998568245,0.8402658747800313,0.7805365541693556,COMPLETE
18,0.4469166666666667,2026-02-02 20:04:51.638094,2026-02-02 20:05:16.676460,0 days 00:00:25.038366,0.0005908325739570526,0.15819138890517886,0.7725488467787343,0.6184438165139347,COMPLETE
19,0.13566666666666666,2026-02-02 20:05:16.678045,2026-02-02 20:05:42.433536,0 days 00:00:25.755491,0.00018589889673928473,0.30960787237752857,0.9442987577760444,0.6858092856608237,COMPLETE
20,0.35341666666666666,2026-02-02 20:05:42.435457,2026-02-02 20:06:07.382414,0 days 00:00:24.946957,4.534277509380766e-05,0.4807100132195331,0.8697073983954827,0.5682178327256846,COMPLETE
21,0.7515833333333334,2026-02-02 20:06:07.389129,2026-02-02 20:06:32.337272,0 days 00:00:24.948143,0.0009052954748875799,0.26030829912947007,0.9752181055332855,0.6686365067961785,COMPLETE
22,0.29475,2026-02-02 20:06:32.339797,2026-02-02 20:06:57.411924,0 days 00:00:25.072127,0.0006299719740640339,0.17288542101435378,0.9494835224935745,0.6563823512836532,COMPLETE
23,0.6509166666666667,2026-02-02 20:06:57.413453,2026-02-02 20:07:23.197753,0 days 00:00:25.784300,0.0005751229239613911,0.24751997739233544,0.9629644044227846,0.7737638109365662,COMPLETE
24,0.6715833333333333,2026-02-02 20:07:23.199422,2026-02-02 20:07:48.052695,0 days 00:00:24.853273,0.0009118642264452905,0.3892989146872503,0.8965445512989674,0.7184775958193911,COMPLETE
25,0.357,2026-02-02 20:07:48.055591,2026-02-02 20:08:12.987589,0 days 00:00:24.931998,0.0004343259204863133,0.2661224415194728,0.9276915739323376,0.6420937031841291,COMPLETE
26,0.32016666666666665,2026-02-02 20:08:12.989582,2026-02-02 20:08:37.716435,0 days 00:00:24.726853,0.00024153909018952683,0.09885266409204967,0.8379404381511275,0.5588259828684274,COMPLETE
27,0.43475,2026-02-02 20:08:37.718476,2026-02-02 20:09:01.344626,0 days 00:00:23.626150,0.0001259360148087384,0.20848064300807456,0.7823263721078654,0.7535430011230956,COMPLETE
28,0.45308333333333334,2026-02-02 20:09:01.348213,2026-02-02 20:09:26.408625,0 days 00:00:25.060412,0.0007045625457107911,0.5853395075111889,0.9714569519179099,0.7023955913874461,COMPLETE
29,0.18966666666666668,2026-02-02 20:09:26.412490,2026-02-02 20:09:51.753350,0 days 00:00:25.340860,0.0003032735323278642,0.12546467296457373,0.7280067457763524,0.8196288145741908,COMPLETE
