number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.387,2026-02-06 11:49:52.730664,2026-02-06 11:49:58.226541,0 days 00:00:05.495877,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.372,2026-02-06 11:49:58.228015,2026-02-06 11:50:03.867505,0 days 00:00:05.639490,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.382,2026-02-06 11:50:03.869016,2026-02-06 11:50:09.398130,0 days 00:00:05.529114,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.36,2026-02-06 11:50:09.402289,2026-02-06 11:50:14.986182,0 days 00:00:05.583893,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.403,2026-02-06 11:50:14.987627,2026-02-06 11:50:20.449134,0 days 00:00:05.461507,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.358,2026-02-06 11:50:20.451842,2026-02-06 11:50:26.105489,0 days 00:00:05.653647,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.364,2026-02-06 11:50:26.110037,2026-02-06 11:50:31.555901,0 days 00:00:05.445864,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.37,2026-02-06 11:50:31.557440,2026-02-06 11:50:37.015641,0 days 00:00:05.458201,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.367,2026-02-06 11:50:37.017480,2026-02-06 11:50:42.701772,0 days 00:00:05.684292,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.36,2026-02-06 11:50:42.705960,2026-02-06 11:50:48.285122,0 days 00:00:05.579162,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
