number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.1654,2026-02-01 05:44:23.367503,2026-02-01 05:45:31.992910,0 days 00:01:08.625407,0.0009375994218912808,0.20317855120899425,0.8809845754294314,0.7251997816291796,COMPLETE
11,0.1836,2026-02-01 05:45:31.994536,2026-02-01 05:46:41.303180,0 days 00:01:09.308644,8.396435469034827e-05,0.14441322583091845,0.7232039771484622,0.793540678003503,COMPLETE
12,0.1277,2026-02-01 05:46:41.304897,2026-02-01 05:47:50.335927,0 days 00:01:09.031030,0.000677011058001966,0.054570946354442616,0.9858453059588689,0.5224134215926034,COMPLETE
13,0.3015,2026-02-01 05:47:50.337092,2026-02-01 05:48:59.607451,0 days 00:01:09.270359,0.0002776763703009692,0.1832868809064186,0.6751014058167368,0.9396407262802032,COMPLETE
14,0.2763,2026-02-01 05:48:59.608630,2026-02-01 05:50:08.467268,0 days 00:01:08.858638,0.00034106754864172175,0.21978836488558146,0.7753437729166208,0.959587185755998,COMPLETE
15,0.2088,2026-02-01 05:50:08.468630,2026-02-01 05:51:17.763598,0 days 00:01:09.294968,0.00022186138937262386,0.19611603990490065,0.632600516548876,0.9155705024491032,COMPLETE
16,0.2176,2026-02-01 05:51:17.765129,2026-02-01 05:52:27.307406,0 days 00:01:09.542277,0.0001877097520641155,0.345330492493015,0.7467766879600765,0.8746974804603063,COMPLETE
17,0.2046,2026-02-01 05:52:27.310622,2026-02-01 05:53:36.689301,0 days 00:01:09.378679,4.709464904001888e-05,0.16010428978199925,0.8846666941055601,0.9381795342602589,COMPLETE
18,0.208,2026-02-01 05:53:36.693563,2026-02-01 05:54:45.578742,0 days 00:01:08.885179,0.00042923039940978184,0.052909858047709396,0.6284362527605231,0.8291912090932501,COMPLETE
19,0.1821,2026-02-01 05:54:45.583169,2026-02-01 05:55:54.036540,0 days 00:01:08.453371,0.00016449495365590698,0.2659664286822791,0.696595783908526,0.6884373780378175,COMPLETE
20,0.1441,2026-02-01 05:55:54.037538,2026-02-01 05:57:03.276231,0 days 00:01:09.238693,3.845545036928977e-05,0.08579469550176064,0.5003097251072207,0.8739816161623852,COMPLETE
21,0.215,2026-02-01 05:57:03.279034,2026-02-01 05:58:12.363891,0 days 00:01:09.084857,0.00036533963187349483,0.25229121419906714,0.7729432976381831,0.9770246013305451,COMPLETE
22,0.2097,2026-02-01 05:58:12.365108,2026-02-01 05:59:21.484201,0 days 00:01:09.119093,0.0003189491130965492,0.1660573065787354,0.8060275914012622,0.9546276047053028,COMPLETE
23,0.1688,2026-02-01 05:59:21.489158,2026-02-01 06:00:30.517307,0 days 00:01:09.028149,0.00012617037700240615,0.4725765847875298,0.7417814346307264,0.927040345174432,COMPLETE
24,0.2121,2026-02-01 06:00:30.521762,2026-02-01 06:01:39.936571,0 days 00:01:09.414809,0.0005256195918443439,0.24176001532813599,0.6573011064975206,0.9894706659760146,COMPLETE
25,0.143,2026-02-01 06:01:39.938638,2026-02-01 06:02:49.178398,0 days 00:01:09.239760,0.0002583983559168597,0.10775421786556903,0.781754870198944,0.8427798579479835,COMPLETE
26,0.1621,2026-02-01 06:02:49.182637,2026-02-01 06:03:57.985328,0 days 00:01:08.802691,0.00013899800795146694,0.18815535144462245,0.8502641634346966,0.780397899276031,COMPLETE
27,0.2607,2026-02-01 06:03:57.989577,2026-02-01 06:05:07.017674,0 days 00:01:09.028097,0.0006124323594325875,0.13756119840801775,0.9517984518551671,0.8927513920287787,COMPLETE
28,0.1739,2026-02-01 06:05:07.021702,2026-02-01 06:06:15.981203,0 days 00:01:08.959501,6.0972221730472035e-05,0.46829200435617,0.5951595149667295,0.9419924785449055,COMPLETE
29,0.2508,2026-02-01 06:06:15.982333,2026-02-01 06:07:25.464350,0 days 00:01:09.482017,0.00027213253940442875,0.2925121642354481,0.701538344364717,0.9056215529987572,COMPLETE
