number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.26125,2026-02-02 06:44:09.857000,2026-02-02 06:44:32.606110,0 days 00:00:22.749110,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.9075833333333333,2026-02-02 06:44:32.613385,2026-02-02 06:44:54.289584,0 days 00:00:21.676199,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.8141666666666667,2026-02-02 06:44:54.296100,2026-02-02 06:45:16.056871,0 days 00:00:21.760771,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.6715833333333333,2026-02-02 06:45:16.062554,2026-02-02 06:45:38.017418,0 days 00:00:21.954864,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.34841666666666665,2026-02-02 06:45:38.025134,2026-02-02 06:45:59.643213,0 days 00:00:21.618079,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.8286666666666667,2026-02-02 06:45:59.650080,2026-02-02 06:46:21.413511,0 days 00:00:21.763431,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.9101666666666667,2026-02-02 06:46:21.418677,2026-02-02 06:46:43.361895,0 days 00:00:21.943218,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.2703333333333333,2026-02-02 06:46:43.369995,2026-02-02 06:47:05.175519,0 days 00:00:21.805524,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.9099166666666667,2026-02-02 06:47:05.183295,2026-02-02 06:47:26.965086,0 days 00:00:21.781791,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.9081666666666667,2026-02-02 06:47:26.971774,2026-02-02 06:47:48.731670,0 days 00:00:21.759896,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.9170833333333334,2026-02-02 06:47:48.734898,2026-02-02 06:48:10.652008,0 days 00:00:21.917110,1.0431290328667083e-05,0.2735036437096704,0.9786696881404262,0.9897216706237029,COMPLETE
11,0.9176666666666666,2026-02-02 06:48:10.654034,2026-02-02 06:48:32.137589,0 days 00:00:21.483555,1.011879664108451e-05,0.2684318266860432,0.9800527735905418,0.9764468512262376,COMPLETE
12,0.9175833333333333,2026-02-02 06:48:32.144272,2026-02-02 06:48:53.885587,0 days 00:00:21.741315,1.125763485060935e-05,0.3677037040075632,0.9946627462318148,0.9185892409603613,COMPLETE
13,0.7036666666666667,2026-02-02 06:48:53.889477,2026-02-02 06:49:15.872229,0 days 00:00:21.982752,2.528987280304244e-05,0.34198255781954084,0.5115948831570827,0.9253855141444287,COMPLETE
14,0.9160833333333334,2026-02-02 06:49:15.874112,2026-02-02 06:49:37.729245,0 days 00:00:21.855133,1.969890757951602e-05,0.4632126377225834,0.8920179310604355,0.869764666868419,COMPLETE
15,0.9165833333333333,2026-02-02 06:49:37.736008,2026-02-02 06:49:59.442247,0 days 00:00:21.706239,1.790992720133818e-05,0.2110213245691506,0.9079928458534378,0.9583554283634849,COMPLETE
16,0.9195,2026-02-02 06:49:59.448212,2026-02-02 06:50:20.956769,0 days 00:00:21.508557,1.0547096094909681e-05,0.5064784665398863,0.9979684003507302,0.8573778039797659,COMPLETE
