number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4232,2026-02-03 21:59:53.260912,2026-02-03 22:00:18.748631,0 days 00:00:25.487719,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.4338,2026-02-03 22:00:18.750491,2026-02-03 22:00:43.400969,0 days 00:00:24.650478,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.4298,2026-02-03 22:00:43.402445,2026-02-03 22:01:07.989607,0 days 00:00:24.587162,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.4254,2026-02-03 22:01:07.990879,2026-02-03 22:01:32.335043,0 days 00:00:24.344164,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.4223,2026-02-03 22:01:32.336108,2026-02-03 22:01:56.682335,0 days 00:00:24.346227,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.4273,2026-02-03 22:01:56.683300,2026-02-03 22:02:20.820130,0 days 00:00:24.136830,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.3998,2026-02-03 22:02:20.821348,2026-02-03 22:02:44.731624,0 days 00:00:23.910276,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.4322,2026-02-03 22:02:44.733619,2026-02-03 22:03:08.689354,0 days 00:00:23.955735,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.4171,2026-02-03 22:03:08.690321,2026-02-03 22:03:32.956457,0 days 00:00:24.266136,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.4367,2026-02-03 22:03:32.957762,2026-02-03 22:03:56.480972,0 days 00:00:23.523210,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.4372,2026-02-03 22:03:56.484454,2026-02-03 22:04:20.407032,0 days 00:00:23.922578,2.9084270739486875e-05,0.4580725094877734,0.5562758250077435,0.9668613478214566,COMPLETE
11,0.4372,2026-02-03 22:04:20.408263,2026-02-03 22:04:44.418157,0 days 00:00:24.009894,3.527871609351631e-05,0.4185361572997395,0.534215854087472,0.9652487689140866,COMPLETE
12,0.4405,2026-02-03 22:04:44.419492,2026-02-03 22:05:08.154827,0 days 00:00:23.735335,3.253402476830178e-05,0.4700933520631508,0.5114092486147229,0.9764861830029787,COMPLETE
13,0.4286,2026-02-03 22:05:08.155803,2026-02-03 22:05:32.329654,0 days 00:00:24.173851,4.2681427233010715e-05,0.48777302152160396,0.5176755767875605,0.8751269328361297,COMPLETE
14,0.4333,2026-02-03 22:05:32.330778,2026-02-03 22:05:55.133163,0 days 00:00:22.802385,4.706613347882998e-05,0.4893051762335214,0.6109182648090742,0.9677185767029133,COMPLETE
15,0.4366,2026-02-03 22:05:55.133984,2026-02-03 22:06:19.561368,0 days 00:00:24.427384,1.0085227248613979e-05,0.11536954980597852,0.6037845333351032,0.800097358438064,COMPLETE
16,0.4334,2026-02-03 22:06:19.562553,2026-02-03 22:06:43.090434,0 days 00:00:23.527881,2.509242754151582e-05,0.6406866984633202,0.6026815826773229,0.9104245501720198,COMPLETE
17,0.4304,2026-02-03 22:06:43.095196,2026-02-03 22:07:07.120167,0 days 00:00:24.024971,6.726080019957032e-05,0.33121827465618175,0.5622615169007671,0.8123759520083877,COMPLETE
18,0.439,2026-02-03 22:07:07.123322,2026-02-03 22:07:31.472105,0 days 00:00:24.348783,2.1124535444505662e-05,0.39030051903160573,0.6761152088202645,0.9229820457681661,COMPLETE
19,0.4298,2026-02-03 22:07:31.473186,2026-02-03 22:07:54.702354,0 days 00:00:23.229168,1.9341487400766194e-05,0.13850815557069177,0.7090183864542506,0.6729979295431641,COMPLETE
20,0.4346,2026-02-03 22:07:54.704125,2026-02-03 22:08:18.823892,0 days 00:00:24.119767,6.847964848159151e-05,0.38001828930666454,0.6566900381349735,0.8384414452758264,COMPLETE
21,0.4348,2026-02-03 22:08:18.827887,2026-02-03 22:08:42.836339,0 days 00:00:24.008452,2.749653055307299e-05,0.5857196724469002,0.5063729538951667,0.9892366448408031,COMPLETE
22,0.4329,2026-02-03 22:08:42.837552,2026-02-03 22:09:06.631539,0 days 00:00:23.793987,1.4241524224564556e-05,0.6084865237630831,0.565019931527468,0.9394316769839491,COMPLETE
23,0.4325,2026-02-03 22:09:06.632735,2026-02-03 22:09:30.575750,0 days 00:00:23.943015,6.272450735970354e-05,0.3510981932799685,0.6585086368020685,0.9243503945920553,COMPLETE
24,0.4302,2026-02-03 22:09:30.578732,2026-02-03 22:09:54.814638,0 days 00:00:24.235906,2.520375460273357e-05,0.48078833126107373,0.5616277740277779,0.8427435319019857,COMPLETE
