number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1762,2026-02-04 03:40:18.753042,2026-02-04 03:40:42.121992,0 days 00:00:23.368950,8.200169760865733e-05,0.08587569554155682,0.9519919774641186,0.76646491553789,COMPLETE
1,0.1667,2026-02-04 03:40:42.128335,2026-02-04 03:41:04.967090,0 days 00:00:22.838755,6.281316014413098e-05,0.6399887428176007,0.7293019808842929,0.8548421419396561,COMPLETE
2,0.1673,2026-02-04 03:41:04.974677,2026-02-04 03:41:27.576227,0 days 00:00:22.601550,4.5231480496894864e-05,0.6820120910873967,0.8450125100956136,0.8428148065827532,COMPLETE
3,0.1426,2026-02-04 03:41:27.582193,2026-02-04 03:41:50.130458,0 days 00:00:22.548265,2.0944868834396326e-05,0.4455879390014279,0.8180305277235707,0.6176099339560577,COMPLETE
4,0.1566,2026-02-04 03:41:50.131329,2026-02-04 03:42:12.072967,0 days 00:00:21.941638,0.000152043665335206,0.4996412953206856,0.9795833015176112,0.724488025357421,COMPLETE
5,0.1707,2026-02-04 03:42:12.074281,2026-02-04 03:42:34.698524,0 days 00:00:22.624243,0.00014174322966901186,0.5965483606777267,0.7286117266769285,0.9664184936480407,COMPLETE
6,0.1647,2026-02-04 03:42:34.705271,2026-02-04 03:42:58.462308,0 days 00:00:23.757037,2.083669942211692e-05,0.5361130810422018,0.9544218592063691,0.8996066711965987,COMPLETE
7,0.1475,2026-02-04 03:42:58.465830,2026-02-04 03:43:23.350061,0 days 00:00:24.884231,7.047977415894477e-05,0.30789945727950024,0.6992171293098386,0.5307293464914394,COMPLETE
8,0.1346,2026-02-04 03:43:23.354475,2026-02-04 03:43:48.169905,0 days 00:00:24.815430,0.0008278762880025368,0.10560609913695296,0.9245191542142555,0.5163192670078811,COMPLETE
9,0.1708,2026-02-04 03:43:48.177059,2026-02-04 03:44:12.536410,0 days 00:00:24.359351,2.3467382414601336e-05,0.13965444042337347,0.6783534452012714,0.5080009663150169,COMPLETE
10,0.1652,2026-02-04 03:44:12.541655,2026-02-04 03:44:37.047516,0 days 00:00:24.505861,0.00042219867060478024,0.05031856204394867,0.5478549735962953,0.7501250156738181,COMPLETE
11,0.1895,2026-02-04 03:44:37.049043,2026-02-04 03:45:02.243360,0 days 00:00:25.194317,1.1967724962517056e-05,0.15576163833450285,0.5930935637306525,0.6923500995433203,COMPLETE
12,0.1338,2026-02-04 03:45:02.245252,2026-02-04 03:45:26.633786,0 days 00:00:24.388534,1.0196059032884372e-05,0.0841715085489836,0.6023277632780322,0.7142096401063984,COMPLETE
13,0.1334,2026-02-04 03:45:26.640546,2026-02-04 03:45:51.354752,0 days 00:00:24.714206,0.00030668510322525897,0.1924554396282772,0.5002590089913812,0.6418060581999543,COMPLETE
14,0.1715,2026-02-04 03:45:51.357086,2026-02-04 03:46:13.661936,0 days 00:00:22.304850,3.872431100403392e-05,0.062444877928911596,0.621314277888517,0.7847610800685445,COMPLETE
15,0.1553,2026-02-04 03:46:13.664410,2026-02-04 03:46:36.018853,0 days 00:00:22.354443,1.2907426481924958e-05,0.16851308569633192,0.8292217703257101,0.657859740533138,COMPLETE
16,0.1034,2026-02-04 03:46:36.026518,2026-02-04 03:46:58.382038,0 days 00:00:22.355520,0.000119962116331724,0.25438749706344366,0.8918294137891277,0.8084984399102698,COMPLETE
17,0.1398,2026-02-04 03:46:58.388832,2026-02-04 03:47:20.989902,0 days 00:00:22.601070,0.00022493927310455238,0.11309906473014378,0.7923499231133623,0.5981694800459846,COMPLETE
18,0.193,2026-02-04 03:47:20.991346,2026-02-04 03:47:44.251166,0 days 00:00:23.259820,3.1434376393459495e-05,0.0785035828400822,0.6420703910930972,0.6879500983409237,COMPLETE
19,0.1395,2026-02-04 03:47:44.253213,2026-02-04 03:48:07.473443,0 days 00:00:23.220230,3.427302097281687e-05,0.29962680851867063,0.639373853851624,0.6884120265252743,COMPLETE
