number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.44458333333333333,2026-02-02 14:03:11.254809,2026-02-02 14:03:42.483634,0 days 00:00:31.228825,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.252,2026-02-02 14:03:42.487333,2026-02-02 14:04:13.840620,0 days 00:00:31.353287,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.5343333333333333,2026-02-02 14:04:13.844495,2026-02-02 14:04:45.567075,0 days 00:00:31.722580,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.6144166666666667,2026-02-02 14:04:45.572086,2026-02-02 14:05:17.054089,0 days 00:00:31.482003,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.441,2026-02-02 14:05:17.058705,2026-02-02 14:05:48.436825,0 days 00:00:31.378120,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.3555833333333333,2026-02-02 14:05:48.441846,2026-02-02 14:06:19.859988,0 days 00:00:31.418142,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.3893333333333333,2026-02-02 14:06:19.864563,2026-02-02 14:06:51.324255,0 days 00:00:31.459692,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.8144166666666667,2026-02-02 14:06:51.328886,2026-02-02 14:07:22.727060,0 days 00:00:31.398174,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.5486666666666666,2026-02-02 14:07:22.731573,2026-02-02 14:07:54.172438,0 days 00:00:31.440865,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.7575833333333334,2026-02-02 14:07:54.175104,2026-02-02 14:08:25.473777,0 days 00:00:31.298673,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.86475,2026-02-02 14:08:25.478266,2026-02-02 14:08:57.053969,0 days 00:00:31.575703,1.2125137679430805e-05,0.4504448782504973,0.9723874196197955,0.9480421118310942,COMPLETE
11,0.8524166666666667,2026-02-02 14:08:57.058281,2026-02-02 14:09:28.624596,0 days 00:00:31.566315,1.0238726829858343e-05,0.4010491221679365,0.9874549627555376,0.96157800229329,COMPLETE
12,0.8626666666666667,2026-02-02 14:09:28.629032,2026-02-02 14:09:59.917933,0 days 00:00:31.288901,2.111033720358864e-05,0.8601319201536003,0.9929140678335783,0.9736459338816608,COMPLETE
13,0.8584166666666667,2026-02-02 14:09:59.922383,2026-02-02 14:10:31.304060,0 days 00:00:31.381677,2.4911796254804e-05,0.8921240039347897,0.8976744355063914,0.9819843347177385,COMPLETE
14,0.8455833333333334,2026-02-02 14:10:31.308073,2026-02-02 14:11:02.645606,0 days 00:00:31.337533,8.560888871511886e-05,0.8771602737482834,0.8961137769300815,0.8902946408339871,COMPLETE
15,0.8375833333333333,2026-02-02 14:11:02.646583,2026-02-02 14:11:33.981911,0 days 00:00:31.335328,2.0355249599893892e-05,0.5088331384766621,0.9229565518628651,0.9227538166126125,COMPLETE
16,0.7740833333333333,2026-02-02 14:11:33.985644,2026-02-02 14:12:05.568617,0 days 00:00:31.582973,6.78540111723588e-05,0.32901174219986223,0.8159220103026534,0.987187566643394,COMPLETE
17,0.11691666666666667,2026-02-02 14:12:05.570242,2026-02-02 14:12:37.040717,0 days 00:00:31.470475,2.1733646931593175e-05,0.6540138082327697,0.9466338983640449,0.6750560103559744,COMPLETE
18,0.41008333333333336,2026-02-02 14:12:37.046276,2026-02-02 14:13:08.520189,0 days 00:00:31.473913,0.0001400714619408263,0.5997561615238227,0.8289164218857301,0.9232636094740704,COMPLETE
