number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
20,0.21975,2026-02-02 02:40:00.741699,2026-02-02 02:41:01.679571,0 days 00:01:00.937872,0.00011375149795059106,0.3758496491542891,0.7056170886347373,0.8647154052103663,COMPLETE
21,0.9205833333333333,2026-02-02 02:41:01.681587,2026-02-02 02:42:02.291718,0 days 00:01:00.610131,0.0002831260345625016,0.2723008166234207,0.9453201536400491,0.9870892999544822,COMPLETE
22,0.90825,2026-02-02 02:42:02.293517,2026-02-02 02:43:03.827065,0 days 00:01:01.533548,0.0002308106542193906,0.2538655205272203,0.9574097609763631,0.9334171446834577,COMPLETE
23,0.8984166666666666,2026-02-02 02:43:03.828736,2026-02-02 02:44:04.803473,0 days 00:01:00.974737,0.00022531687256041244,0.25150244017298057,0.957331541145861,0.9300550471039453,COMPLETE
24,0.91925,2026-02-02 02:44:04.809412,2026-02-02 02:45:05.832111,0 days 00:01:01.022699,0.000531175404896725,0.40671341632186103,0.9902389571116371,0.9877686964635058,COMPLETE
25,0.8975,2026-02-02 02:45:05.837259,2026-02-02 02:46:07.084295,0 days 00:01:01.247036,0.0005528368338334855,0.6267635200770405,0.9980968975201007,0.8500972044003784,COMPLETE
26,0.6633333333333333,2026-02-02 02:46:07.089439,2026-02-02 02:47:08.141252,0 days 00:01:01.051813,0.0005442515552790118,0.42692867664173384,0.8984946202597662,0.9883600378368508,COMPLETE
27,0.4925833333333333,2026-02-02 02:47:08.146545,2026-02-02 02:48:09.096425,0 days 00:01:00.949880,0.0003858889387578838,0.6771121555621781,0.7942678680534008,0.7855195004914391,COMPLETE
28,0.8828333333333334,2026-02-02 02:48:09.099446,2026-02-02 02:49:10.092664,0 days 00:01:00.993218,0.0004900801538412588,0.36235482506668204,0.9328747011108541,0.8856770394936014,COMPLETE
29,0.6515,2026-02-02 02:49:10.096690,2026-02-02 02:50:11.052790,0 days 00:01:00.956100,6.745542570000109e-05,0.1585732927830283,0.9104215039258823,0.9377282637339494,COMPLETE
