number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.343,2026-02-07 11:04:25.065960,2026-02-07 11:04:30.050084,0 days 00:00:04.984124,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.327,2026-02-07 11:04:30.051551,2026-02-07 11:04:35.259894,0 days 00:00:05.208343,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.361,2026-02-07 11:04:35.261995,2026-02-07 11:04:40.573455,0 days 00:00:05.311460,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.35,2026-02-07 11:04:40.575376,2026-02-07 11:04:45.613213,0 days 00:00:05.037837,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.348,2026-02-07 11:04:45.614580,2026-02-07 11:04:50.466707,0 days 00:00:04.852127,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.357,2026-02-07 11:04:50.471919,2026-02-07 11:04:55.603740,0 days 00:00:05.131821,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.352,2026-02-07 11:04:55.608654,2026-02-07 11:05:00.645683,0 days 00:00:05.037029,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.36,2026-02-07 11:05:00.650483,2026-02-07 11:05:05.605555,0 days 00:00:04.955072,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.352,2026-02-07 11:05:05.610268,2026-02-07 11:05:10.803417,0 days 00:00:05.193149,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.338,2026-02-07 11:05:10.808190,2026-02-07 11:05:16.024186,0 days 00:00:05.215996,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.372,2026-02-07 11:05:16.029683,2026-02-07 11:05:21.320665,0 days 00:00:05.290982,1.0573472717915022e-05,0.23186632010520658,0.5064754566432738,0.9843084139673648,COMPLETE
11,0.372,2026-02-07 11:05:21.325923,2026-02-07 11:05:26.337300,0 days 00:00:05.011377,1.0224235262019714e-05,0.2462464222099693,0.5130422028464343,0.9867121611703977,COMPLETE
12,0.351,2026-02-07 11:05:26.342688,2026-02-07 11:05:31.428969,0 days 00:00:05.086281,0.00027481700769137174,0.20835284919083716,0.501336764144147,0.9793864643945344,COMPLETE
13,0.353,2026-02-07 11:05:31.433959,2026-02-07 11:05:36.652536,0 days 00:00:05.218577,1.1258321469947819e-05,0.23564193064784827,0.5636958347419249,0.9683900601752846,COMPLETE
14,0.346,2026-02-07 11:05:36.657458,2026-02-07 11:05:41.916638,0 days 00:00:05.259180,1.981445982941816e-05,0.05074685895336147,0.6951861525200305,0.9364082807366206,COMPLETE
15,0.381,2026-02-07 11:05:41.921531,2026-02-07 11:05:46.867108,0 days 00:00:04.945577,4.2053831086711534e-05,0.17579814602793226,0.5580446160834872,0.6581273502801815,COMPLETE
16,0.362,2026-02-07 11:05:46.871751,2026-02-07 11:05:51.778297,0 days 00:00:04.906546,5.28188390982902e-05,0.15708557233092016,0.5905743936425223,0.6789991033046373,COMPLETE
17,0.363,2026-02-07 11:05:51.782917,2026-02-07 11:05:57.042135,0 days 00:00:05.259218,0.00018162961513532098,0.3114043404653047,0.783339005423097,0.5989450802701228,COMPLETE
18,0.349,2026-02-07 11:05:57.046410,2026-02-07 11:06:02.049589,0 days 00:00:05.003179,0.0007044730006956389,0.15577168316371567,0.8710393222871581,0.6249524661683087,COMPLETE
19,0.36,2026-02-07 11:06:02.054282,2026-02-07 11:06:07.090276,0 days 00:00:05.035994,4.311507045860397e-05,0.5350511045541634,0.6521786477375981,0.6929919193084128,COMPLETE
20,0.344,2026-02-07 11:06:07.095004,2026-02-07 11:06:12.499350,0 days 00:00:05.404346,1.8542682052375356e-05,0.12504196434524886,0.5529027123931421,0.5976783433532805,COMPLETE
