number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
19,0.314,2026-02-07 10:41:33.674519,2026-02-07 10:41:36.595115,0 days 00:00:02.920596,5.963394662684635e-05,0.05017302850092235,0.8286357939217183,0.7235779837258761,COMPLETE
20,0.299,2026-02-07 10:41:36.598529,2026-02-07 10:41:39.574943,0 days 00:00:02.976414,0.0007083362674189618,0.07771982280589865,0.9312174247311208,0.607575087087564,COMPLETE
21,0.312,2026-02-07 10:41:39.579252,2026-02-07 10:41:42.548769,0 days 00:00:02.969517,0.0002938438925186659,0.1701312957053378,0.7574729611153725,0.9128777860103604,COMPLETE
22,0.341,2026-02-07 10:41:42.552386,2026-02-07 10:41:45.625335,0 days 00:00:03.072949,0.00047226173434412026,0.195064054288913,0.7836469717295879,0.941951209653835,COMPLETE
23,0.308,2026-02-07 10:41:45.629216,2026-02-07 10:41:48.582689,0 days 00:00:02.953473,0.0003214707446102097,0.21966820848123225,0.8038991112976546,0.7862451203864582,COMPLETE
24,0.318,2026-02-07 10:41:48.586624,2026-02-07 10:41:51.642648,0 days 00:00:03.056024,0.00044871557882625155,0.4372792038585951,0.8769174021196333,0.9421046363476588,COMPLETE
25,0.319,2026-02-07 10:41:51.645859,2026-02-07 10:41:54.724747,0 days 00:00:03.078888,0.00014190843593897564,0.6350494687409873,0.6621869804977616,0.8500905273322151,COMPLETE
26,0.328,2026-02-07 10:41:54.728890,2026-02-07 10:41:57.822037,0 days 00:00:03.093147,1.6047779673858442e-05,0.11387511912799533,0.7159129929752954,0.8575562063718097,COMPLETE
27,0.32,2026-02-07 10:41:57.825564,2026-02-07 10:42:00.849316,0 days 00:00:03.023752,2.581121665904485e-05,0.37362521777386765,0.8859231723470772,0.7220338593412885,COMPLETE
28,0.312,2026-02-07 10:42:00.853322,2026-02-07 10:42:03.768406,0 days 00:00:02.915084,4.8167180092630954e-05,0.06607536731467437,0.630234499106454,0.6460443348829851,COMPLETE
29,0.318,2026-02-07 10:42:03.772721,2026-02-07 10:42:06.801833,0 days 00:00:03.029112,0.00054174614848928,0.11695609136619461,0.9091834862223422,0.7777303080283443,COMPLETE
