number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.3043,2026-02-03 23:18:44.205489,2026-02-03 23:19:08.334656,0 days 00:00:24.129167,1.8371144479809275e-05,0.6072173817176616,0.5587659279810165,0.753515762505516,COMPLETE
1,0.455,2026-02-03 23:19:08.341190,2026-02-03 23:19:32.774950,0 days 00:00:24.433760,2.325732021462238e-05,0.3970308487473709,0.6980298514036469,0.7770564428106694,COMPLETE
2,0.2898,2026-02-03 23:19:32.779338,2026-02-03 23:19:56.542610,0 days 00:00:23.763272,0.0007600880252137219,0.07599646896565664,0.7440281403244773,0.6742502415464783,COMPLETE
3,0.4707,2026-02-03 23:19:56.549739,2026-02-03 23:20:20.879331,0 days 00:00:24.329592,1.4684016738294656e-05,0.4567323284004475,0.8743318099252737,0.9428226724755073,COMPLETE
4,0.4663,2026-02-03 23:20:20.885469,2026-02-03 23:20:45.419881,0 days 00:00:24.534412,3.839680193908902e-05,0.24667323496567348,0.7922380344778844,0.9713488254881422,COMPLETE
5,0.2952,2026-02-03 23:20:45.425080,2026-02-03 23:21:09.441463,0 days 00:00:24.016383,0.0007228673904859642,0.10029418421458791,0.5501469711327489,0.5080505184998224,COMPLETE
6,0.1891,2026-02-03 23:21:09.442609,2026-02-03 23:21:34.279820,0 days 00:00:24.837211,0.00014887450564652176,0.3466552852233418,0.8925764560115689,0.6380477518194351,COMPLETE
7,0.3283,2026-02-03 23:21:34.281793,2026-02-03 23:21:58.621675,0 days 00:00:24.339882,0.0005662529670393954,0.060152168926135674,0.7428137979673115,0.9789726184747789,COMPLETE
8,0.267,2026-02-03 23:21:58.627313,2026-02-03 23:22:22.525623,0 days 00:00:23.898310,0.0007918403799063068,0.1328775582450802,0.9807850772707493,0.6135337969708902,COMPLETE
9,0.4623,2026-02-03 23:22:22.530629,2026-02-03 23:22:47.124580,0 days 00:00:24.593951,0.00056050040824099,0.7597234888556482,0.8996012936761959,0.8089194890647277,COMPLETE
10,0.4727,2026-02-03 23:22:47.131206,2026-02-03 23:23:11.299421,0 days 00:00:24.168215,1.043100642522671e-05,0.22755964600274536,0.9966346771245702,0.8777775910164106,COMPLETE
11,0.4727,2026-02-03 23:23:11.306146,2026-02-03 23:23:35.865423,0 days 00:00:24.559277,1.1862384148944992e-05,0.15857316689814224,0.9842497015540418,0.8855411746518564,COMPLETE
12,0.4683,2026-02-03 23:23:35.871218,2026-02-03 23:24:00.351744,0 days 00:00:24.480526,1.0105510078990971e-05,0.17104020690553157,0.9823900216729268,0.8752076430521623,COMPLETE
13,0.4731,2026-02-03 23:24:00.353168,2026-02-03 23:24:25.366617,0 days 00:00:25.013449,5.328590845750152e-05,0.2255998730788486,0.9903852721251487,0.8816164103418511,COMPLETE
14,0.4685,2026-02-03 23:24:25.368206,2026-02-03 23:24:49.784406,0 days 00:00:24.416200,7.649473232798748e-05,0.24184923955812643,0.8450692049673187,0.8521397645024028,COMPLETE
15,0.4727,2026-02-03 23:24:49.790023,2026-02-03 23:25:14.171254,0 days 00:00:24.381231,0.00016058541427778052,0.2632878112881041,0.9300713849448488,0.9109413706246376,COMPLETE
16,0.4181,2026-02-03 23:25:14.173952,2026-02-03 23:25:38.334090,0 days 00:00:24.160138,4.8022387342078024e-05,0.11581659177238421,0.6547408177385411,0.8196898498586687,COMPLETE
17,0.4388,2026-02-03 23:25:38.341168,2026-02-03 23:26:02.699556,0 days 00:00:24.358388,0.00022846405673213104,0.17818543190735292,0.8188585148845671,0.7035830772836614,COMPLETE
18,0.4687,2026-02-03 23:26:02.706284,2026-02-03 23:26:26.979645,0 days 00:00:24.273361,3.0274686139016333e-05,0.30838354842575555,0.9358623573980386,0.9105986390466062,COMPLETE
19,0.47,2026-02-03 23:26:26.985521,2026-02-03 23:26:50.987182,0 days 00:00:24.001661,6.639659078249171e-05,0.5282268566093953,0.997692062819233,0.8322354399435109,COMPLETE
20,0.4135,2026-02-03 23:26:50.989217,2026-02-03 23:27:15.954112,0 days 00:00:24.964895,0.00011216262535218527,0.19956231915144834,0.9476613305572693,0.7244361739946119,COMPLETE
21,0.4674,2026-02-03 23:27:15.955696,2026-02-03 23:27:40.291521,0 days 00:00:24.335825,1.1238979787174973e-05,0.14543863764885864,0.9516855526524418,0.9009928836901381,COMPLETE
22,0.4685,2026-02-03 23:27:40.297401,2026-02-03 23:28:04.623772,0 days 00:00:24.326371,2.0283759810073537e-05,0.09499722545600091,0.9968304615468581,0.8749910315273264,COMPLETE
23,0.4759,2026-02-03 23:28:04.627681,2026-02-03 23:28:29.587276,0 days 00:00:24.959595,1.5241760429430227e-05,0.15543163565697415,0.9077222866424535,0.9284850248049581,COMPLETE
24,0.4705,2026-02-03 23:28:29.590706,2026-02-03 23:28:53.450632,0 days 00:00:23.859926,3.061470261645831e-05,0.20617783269282355,0.8567440346147073,0.9426613620569858,COMPLETE
25,0.4663,2026-02-03 23:28:53.456996,2026-02-03 23:29:18.123526,0 days 00:00:24.666530,1.6565988444710574e-05,0.33545934106170855,0.9048986226657919,0.7856606071427132,COMPLETE
26,0.4715,2026-02-03 23:29:18.128484,2026-02-03 23:29:42.508935,0 days 00:00:24.380451,5.1808986701499446e-05,0.2854024275089097,0.8143478888062811,0.9390855543087884,COMPLETE
27,0.4228,2026-02-03 23:29:42.511036,2026-02-03 23:30:07.095985,0 days 00:00:24.584949,2.716701379580139e-05,0.12420649728947471,0.6224097422192333,0.8428132652081093,COMPLETE
28,0.4694,2026-02-03 23:30:07.098490,2026-02-03 23:30:31.589584,0 days 00:00:24.491094,0.00024006990372290834,0.21855317697671112,0.9497774629565987,0.9786977308133066,COMPLETE
29,0.242,2026-02-03 23:30:31.595774,2026-02-03 23:30:55.781039,0 days 00:00:24.185265,1.7097868889935552e-05,0.05289390636946542,0.5219596071639964,0.7605554247468319,COMPLETE
