number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.372,2026-02-06 12:28:24.240031,2026-02-06 12:28:27.428801,0 days 00:00:03.188770,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.391,2026-02-06 12:28:27.429983,2026-02-06 12:28:30.966476,0 days 00:00:03.536493,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.349,2026-02-06 12:28:30.967875,2026-02-06 12:28:34.136311,0 days 00:00:03.168436,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.364,2026-02-06 12:28:34.137542,2026-02-06 12:28:37.190535,0 days 00:00:03.052993,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.376,2026-02-06 12:28:37.191971,2026-02-06 12:28:40.337107,0 days 00:00:03.145136,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.358,2026-02-06 12:28:40.338463,2026-02-06 12:28:43.393532,0 days 00:00:03.055069,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.358,2026-02-06 12:28:43.395117,2026-02-06 12:28:46.482127,0 days 00:00:03.087010,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.362,2026-02-06 12:28:46.483317,2026-02-06 12:28:49.953743,0 days 00:00:03.470426,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.375,2026-02-06 12:28:49.954809,2026-02-06 12:28:53.196940,0 days 00:00:03.242131,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.363,2026-02-06 12:28:53.198514,2026-02-06 12:28:56.424645,0 days 00:00:03.226131,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.361,2026-02-06 12:28:56.426013,2026-02-06 12:29:00.013528,0 days 00:00:03.587515,4.6858213144340174e-05,0.7904163159524775,0.5022572466059099,0.9897130019314714,COMPLETE
11,0.367,2026-02-06 12:29:00.015208,2026-02-06 12:29:03.326408,0 days 00:00:03.311200,1.0400555707912717e-05,0.19475098808215757,0.5257084385721422,0.8110929952169188,COMPLETE
12,0.366,2026-02-06 12:29:03.327821,2026-02-06 12:29:06.543088,0 days 00:00:03.215267,1.224782856184806e-05,0.17480871287602234,0.5841779286209832,0.7347690437044508,COMPLETE
13,0.353,2026-02-06 12:29:06.544478,2026-02-06 12:29:09.917889,0 days 00:00:03.373411,2.457001373230144e-05,0.48635165763156407,0.578548927507871,0.8372208405125925,COMPLETE
14,0.369,2026-02-06 12:29:09.920271,2026-02-06 12:29:13.119290,0 days 00:00:03.199019,2.325230799224348e-05,0.27884313447491554,0.6872755576132767,0.9816486375858201,COMPLETE
15,0.342,2026-02-06 12:29:13.120765,2026-02-06 12:29:16.345534,0 days 00:00:03.224769,4.308670586658808e-05,0.05158252724907274,0.5782165853684758,0.536780184064402,COMPLETE
16,0.359,2026-02-06 12:29:16.348833,2026-02-06 12:29:19.557552,0 days 00:00:03.208719,1.4237976222085185e-05,0.1671766561410327,0.5473155109114064,0.6545861000127885,COMPLETE
17,0.363,2026-02-06 12:29:19.559204,2026-02-06 12:29:22.942453,0 days 00:00:03.383249,8.008645338414036e-05,0.4661430225818777,0.6292526373385,0.9050759471425197,COMPLETE
18,0.375,2026-02-06 12:29:22.944316,2026-02-06 12:29:26.374251,0 days 00:00:03.429935,1.673811165580096e-05,0.2698950084697655,0.7494907131499962,0.7796872103025236,COMPLETE
19,0.361,2026-02-06 12:29:26.375575,2026-02-06 12:29:30.020521,0 days 00:00:03.644946,3.579331442681639e-05,0.140932487014303,0.5032375328834878,0.6027808167340506,COMPLETE
20,0.371,2026-02-06 12:29:30.022052,2026-02-06 12:29:33.282097,0 days 00:00:03.260045,0.00011973888162374873,0.3281304039691027,0.8766750147501534,0.7067852316983855,COMPLETE
21,0.363,2026-02-06 12:29:33.283527,2026-02-06 12:29:36.587492,0 days 00:00:03.303965,5.7919996236492985e-05,0.43555981521883463,0.643016181848114,0.9126251281060572,COMPLETE
22,0.367,2026-02-06 12:29:36.589829,2026-02-06 12:29:39.905444,0 days 00:00:03.315615,1.78656235433753e-05,0.2348327473130816,0.7036831880449848,0.865321113878968,COMPLETE
23,0.358,2026-02-06 12:29:39.906816,2026-02-06 12:29:42.937526,0 days 00:00:03.030710,3.0102155440993736e-05,0.38306293909129063,0.6116103892276832,0.94077994518138,COMPLETE
24,0.359,2026-02-06 12:29:42.938568,2026-02-06 12:29:46.205395,0 days 00:00:03.266827,7.082947714529464e-05,0.5275056567991054,0.6631230949312831,0.874589958334049,COMPLETE
25,0.369,2026-02-06 12:29:46.206961,2026-02-06 12:29:49.421456,0 days 00:00:03.214495,1.1703326948383817e-05,0.20916448017330308,0.5522368981794704,0.7677424970997662,COMPLETE
26,0.368,2026-02-06 12:29:49.422628,2026-02-06 12:29:52.602628,0 days 00:00:03.180000,1.801883554560169e-05,0.31106219517984135,0.7494905739290824,0.8267655419810173,COMPLETE
27,0.375,2026-02-06 12:29:52.603720,2026-02-06 12:29:55.898600,0 days 00:00:03.294880,3.175719974410883e-05,0.592323656670357,0.6029749919151993,0.9619025069519731,COMPLETE
28,0.358,2026-02-06 12:29:55.900009,2026-02-06 12:29:59.406629,0 days 00:00:03.506620,0.0004095235936958914,0.37957026098881724,0.6703002279404324,0.893446698915529,COMPLETE
29,0.358,2026-02-06 12:29:59.408167,2026-02-06 12:30:02.536206,0 days 00:00:03.128039,9.23759548692198e-05,0.13331979572807817,0.7195304106873239,0.5691068398677609,COMPLETE
