number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4343,2026-02-04 00:19:12.720524,2026-02-04 00:19:36.804717,0 days 00:00:24.084193,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.4377,2026-02-04 00:19:36.812741,2026-02-04 00:20:01.036182,0 days 00:00:24.223441,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.4282,2026-02-04 00:20:01.043499,2026-02-04 00:20:24.928656,0 days 00:00:23.885157,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.4371,2026-02-04 00:20:24.932233,2026-02-04 00:20:49.647620,0 days 00:00:24.715387,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.4344,2026-02-04 00:20:49.649046,2026-02-04 00:21:13.984857,0 days 00:00:24.335811,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.4325,2026-02-04 00:21:13.986352,2026-02-04 00:21:37.357929,0 days 00:00:23.371577,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.4334,2026-02-04 00:21:37.364021,2026-02-04 00:22:01.471886,0 days 00:00:24.107865,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.4282,2026-02-04 00:22:01.477758,2026-02-04 00:22:26.054596,0 days 00:00:24.576838,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.4323,2026-02-04 00:22:26.058679,2026-02-04 00:22:50.836482,0 days 00:00:24.777803,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.426,2026-02-04 00:22:50.845029,2026-02-04 00:23:15.666908,0 days 00:00:24.821879,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.3097,2026-02-04 00:23:15.672927,2026-02-04 00:23:39.716372,0 days 00:00:24.043445,0.00017658365726746792,0.05248323048055789,0.7935045135239606,0.5186174380745909,COMPLETE
11,0.4304,2026-02-04 00:23:39.717468,2026-02-04 00:24:04.572407,0 days 00:00:24.854939,2.697852392787105e-05,0.05989663396945647,0.7465218558079294,0.8558524083244515,COMPLETE
12,0.4322,2026-02-04 00:24:04.574893,2026-02-04 00:24:29.304588,0 days 00:00:24.729695,6.433109468845191e-05,0.1780676737326836,0.5010602921001911,0.8663231056292141,COMPLETE
13,0.432,2026-02-04 00:24:29.309601,2026-02-04 00:24:53.177193,0 days 00:00:23.867592,1.1215086052318813e-05,0.0796384150769301,0.6644315347480285,0.8924186036156696,COMPLETE
14,0.4338,2026-02-04 00:24:53.183135,2026-02-04 00:25:17.898226,0 days 00:00:24.715091,2.604290762560003e-05,0.22460689858705235,0.8215306771610817,0.7840076590446591,COMPLETE
15,0.4277,2026-02-04 00:25:17.905666,2026-02-04 00:25:42.579390,0 days 00:00:24.673724,0.0001394042025855875,0.07950681658217425,0.5827976728445637,0.9161750590740166,COMPLETE
16,0.4371,2026-02-04 00:25:42.586019,2026-02-04 00:26:06.532360,0 days 00:00:23.946341,4.449766102831773e-05,0.12730215087739702,0.6997032143135649,0.8076417003645994,COMPLETE
17,0.4363,2026-02-04 00:26:06.534465,2026-02-04 00:26:32.183662,0 days 00:00:25.649197,1.9290536137043283e-05,0.1910907636723166,0.6383150107397868,0.9112290053028015,COMPLETE
18,0.4283,2026-02-04 00:26:32.189010,2026-02-04 00:26:56.526677,0 days 00:00:24.337667,0.00028419158929540093,0.07570524214165412,0.5423353337979081,0.811907239465811,COMPLETE
19,0.4358,2026-02-04 00:26:56.533949,2026-02-04 00:27:21.560602,0 days 00:00:25.026653,0.0001082592676549064,0.15386525937457501,0.7514082513185837,0.5614314606761998,COMPLETE
20,0.4271,2026-02-04 00:27:21.567134,2026-02-04 00:27:46.903209,0 days 00:00:25.336075,0.0004950223056523785,0.24762878316619719,0.8486541235173399,0.9790326357827324,COMPLETE
21,0.4385,2026-02-04 00:27:46.904503,2026-02-04 00:28:11.915206,0 days 00:00:25.010703,5.6455932575303345e-05,0.11829135863927653,0.7057713655889652,0.8131086387219469,COMPLETE
22,0.4451,2026-02-04 00:28:11.916678,2026-02-04 00:28:37.402897,0 days 00:00:25.486219,5.010288212195347e-05,0.10941988031282686,0.7289991340550798,0.9257086019859105,COMPLETE
23,0.4061,2026-02-04 00:28:37.409754,2026-02-04 00:29:01.839686,0 days 00:00:24.429932,5.729048643707119e-05,0.06581321417897282,0.7002589289256826,0.82852598658542,COMPLETE
24,0.4317,2026-02-04 00:29:01.845886,2026-02-04 00:29:26.693215,0 days 00:00:24.847329,0.00010084223931501118,0.09792309263250183,0.745342566414665,0.9184345298542119,COMPLETE
25,0.4322,2026-02-04 00:29:26.694608,2026-02-04 00:29:52.141568,0 days 00:00:25.446960,0.0001890371342147773,0.12467587229233466,0.8693899260921335,0.7673145638278287,COMPLETE
26,0.4402,2026-02-04 00:29:52.143762,2026-02-04 00:30:15.709077,0 days 00:00:23.565315,4.504663708715415e-05,0.1630605262821871,0.782103348245176,0.880534434012807,COMPLETE
27,0.4316,2026-02-04 00:30:15.715884,2026-02-04 00:30:40.603939,0 days 00:00:24.888055,4.0429619780064024e-05,0.15426234964987684,0.7830170398048116,0.8392884547348963,COMPLETE
28,0.4342,2026-02-04 00:30:40.608853,2026-02-04 00:31:05.397688,0 days 00:00:24.788835,1.8821976278752886e-05,0.2648189190670754,0.7331252871710948,0.93385705881228,COMPLETE
29,0.4329,2026-02-04 00:31:05.404570,2026-02-04 00:31:29.528328,0 days 00:00:24.123758,1.5748653332714767e-05,0.16782291607699232,0.8868608105768673,0.7913003004570263,COMPLETE
