number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.82075,2026-02-03 01:32:59.197699,2026-02-03 01:33:21.180612,0 days 00:00:21.982913,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.8073333333333333,2026-02-03 01:33:21.189496,2026-02-03 01:33:42.988305,0 days 00:00:21.798809,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.8044166666666667,2026-02-03 01:33:42.994664,2026-02-03 01:34:05.461083,0 days 00:00:22.466419,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.78975,2026-02-03 01:34:05.467984,2026-02-03 01:34:27.399090,0 days 00:00:21.931106,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.7835833333333333,2026-02-03 01:34:27.408850,2026-02-03 01:34:48.965213,0 days 00:00:21.556363,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.78875,2026-02-03 01:34:48.972522,2026-02-03 01:35:10.625028,0 days 00:00:21.652506,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.79275,2026-02-03 01:35:10.626505,2026-02-03 01:35:33.458147,0 days 00:00:22.831642,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.8006666666666666,2026-02-03 01:35:33.461143,2026-02-03 01:35:55.096613,0 days 00:00:21.635470,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.8141666666666667,2026-02-03 01:35:55.103592,2026-02-03 01:36:17.083689,0 days 00:00:21.980097,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.82425,2026-02-03 01:36:17.090653,2026-02-03 01:36:39.561425,0 days 00:00:22.470772,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.7863333333333333,2026-02-03 01:36:39.572473,2026-02-03 01:37:00.928095,0 days 00:00:21.355622,9.217991811454815e-05,0.058086491206171126,0.8182337760653372,0.5186174380745909,COMPLETE
11,0.81525,2026-02-03 01:37:00.935045,2026-02-03 01:37:22.891495,0 days 00:00:21.956450,1.301760536060415e-05,0.19531179175864785,0.8592525494157054,0.8407752690622472,COMPLETE
12,0.8334166666666667,2026-02-03 01:37:22.900059,2026-02-03 01:37:44.973030,0 days 00:00:22.072971,1.034647379159349e-05,0.221435529243454,0.9944832260672418,0.9882642044884822,COMPLETE
13,0.81125,2026-02-03 01:37:44.975402,2026-02-03 01:38:07.395534,0 days 00:00:22.420132,9.521367871202235e-05,0.30308132313243735,0.9938477107487678,0.8117162014758247,COMPLETE
14,0.8146666666666667,2026-02-03 01:38:07.397464,2026-02-03 01:38:29.073027,0 days 00:00:21.675563,3.51865029588808e-05,0.4909457867254297,0.8070674783088249,0.9040390815470888,COMPLETE
15,0.8220833333333334,2026-02-03 01:38:29.076210,2026-02-03 01:38:51.152587,0 days 00:00:22.076377,0.00017339403530383435,0.21175363105009595,0.9978545020071428,0.9799438864738773,COMPLETE
16,0.80325,2026-02-03 01:38:51.158742,2026-02-03 01:39:13.225291,0 days 00:00:22.066549,2.0510218258224955e-05,0.4777830067403046,0.8590595311434948,0.7874869128743991,COMPLETE
17,0.8051666666666667,2026-02-03 01:39:13.227111,2026-02-03 01:39:35.089472,0 days 00:00:21.862361,6.222080020671179e-05,0.8859296506294362,0.7528794534257227,0.5737316201373603,COMPLETE
18,0.8176666666666667,2026-02-03 01:39:35.097359,2026-02-03 01:39:56.915288,0 days 00:00:21.817929,0.0001742364652084393,0.23723494758183053,0.8964665384882581,0.9058170882238841,COMPLETE
19,0.8051666666666667,2026-02-03 01:39:56.923069,2026-02-03 01:40:18.716531,0 days 00:00:21.793462,1.0205988758223232e-05,0.16686657245142975,0.7670496818437138,0.8743304899530147,COMPLETE
20,0.8264166666666667,2026-02-03 01:40:18.719177,2026-02-03 01:40:40.712615,0 days 00:00:21.993438,6.15095218831751e-05,0.3758496491542891,0.9749105760760586,0.924806796983061,COMPLETE
21,0.8299166666666666,2026-02-03 01:40:40.714605,2026-02-03 01:41:02.738821,0 days 00:00:22.024216,6.662493409873553e-05,0.38641407625995616,0.9622741521305762,0.988421773218293,COMPLETE
22,0.8245,2026-02-03 01:41:02.746771,2026-02-03 01:41:24.970718,0 days 00:00:22.223947,5.3848360594038404e-05,0.6528648255440176,0.8927840795372372,0.9284383007151815,COMPLETE
23,0.8313333333333334,2026-02-03 01:41:24.975406,2026-02-03 01:41:47.287698,0 days 00:00:22.312292,2.246697205010667e-05,0.27407847964301485,0.9595934758288341,0.9892777187091206,COMPLETE
24,0.806,2026-02-03 01:41:47.295202,2026-02-03 01:42:09.483161,0 days 00:00:22.187959,2.123060702622312e-05,0.2516977218703154,0.9464544146681392,0.9890796557279031,COMPLETE
25,0.813,2026-02-03 01:42:09.492013,2026-02-03 01:42:30.868427,0 days 00:00:21.376414,1.731219881152794e-05,0.1503521912771319,0.8665074261575823,0.940468053526479,COMPLETE
26,0.8110833333333334,2026-02-03 01:42:30.874913,2026-02-03 01:42:52.896518,0 days 00:00:22.021605,2.449944000950866e-05,0.26524367877819666,0.8212734362619816,0.8258794104230893,COMPLETE
27,0.82225,2026-02-03 01:42:52.898081,2026-02-03 01:43:15.586418,0 days 00:00:22.688337,1.5376957620965194e-05,0.1810499224562709,0.9492887292352966,0.878791345741311,COMPLETE
28,0.81675,2026-02-03 01:43:15.589320,2026-02-03 01:43:37.698644,0 days 00:00:22.109324,0.00013757726538424456,0.43597699354347313,0.9067048138228014,0.9325238261329617,COMPLETE
29,0.8175833333333333,2026-02-03 01:43:37.704037,2026-02-03 01:43:59.669082,0 days 00:00:21.965045,1.1123734823481042e-05,0.12435846298084577,0.9258245315734928,0.7807363966565833,COMPLETE
