number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
19,0.391,2026-02-06 16:50:02.778294,2026-02-06 16:50:06.543560,0 days 00:00:03.765266,0.0005180935265994964,0.07289828917031903,0.7641852716222357,0.8513183084893345,COMPLETE
20,0.394,2026-02-06 16:50:06.547073,2026-02-06 16:50:10.312328,0 days 00:00:03.765255,1.9734246129718214e-05,0.14611196187644324,0.8686260023355175,0.920618444842147,COMPLETE
21,0.371,2026-02-06 16:50:10.314087,2026-02-06 16:50:14.124250,0 days 00:00:03.810163,1.6546665792331017e-05,0.15067278922723829,0.8661684822354296,0.9228093598970837,COMPLETE
22,0.373,2026-02-06 16:50:14.126420,2026-02-06 16:50:18.191769,0 days 00:00:04.065349,2.299612953628963e-05,0.23728760118455144,0.8943399754606467,0.8062146145703062,COMPLETE
23,0.383,2026-02-06 16:50:18.193551,2026-02-06 16:50:22.039278,0 days 00:00:03.845727,1.5392908603023035e-05,0.14405774096026971,0.7793285174806682,0.9230324792135676,COMPLETE
24,0.379,2026-02-06 16:50:22.045213,2026-02-06 16:50:25.892472,0 days 00:00:03.847259,2.7606502647510518e-05,0.08684604860190698,0.9996334861521922,0.9857404136127428,COMPLETE
25,0.346,2026-02-06 16:50:25.898246,2026-02-06 16:50:29.657041,0 days 00:00:03.758795,6.929183743452717e-05,0.5140919693529719,0.6218343697556653,0.7249456109313221,COMPLETE
26,0.367,2026-02-06 16:50:29.658631,2026-02-06 16:50:33.380829,0 days 00:00:03.722198,1.4383277390592054e-05,0.2973267078493013,0.9325630278849013,0.8847112548946663,COMPLETE
27,0.351,2026-02-06 16:50:33.382743,2026-02-06 16:50:37.256637,0 days 00:00:03.873894,5.4958013609634224e-05,0.20017261620229407,0.8594017833555658,0.7805268922125539,COMPLETE
28,0.37,2026-02-06 16:50:37.258316,2026-02-06 16:50:40.987104,0 days 00:00:03.728788,2.5320980435458668e-05,0.061058343198549185,0.7972182479184546,0.6309441661304848,COMPLETE
29,0.335,2026-02-06 16:50:40.989041,2026-02-06 16:50:44.805555,0 days 00:00:03.816514,3.9704228248354805e-05,0.12934154186421035,0.7205973541436526,0.546838535412932,COMPLETE
