number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4047,2026-02-03 23:03:00.368425,2026-02-03 23:03:25.392757,0 days 00:00:25.024332,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.3971,2026-02-03 23:03:25.398313,2026-02-03 23:03:50.934623,0 days 00:00:25.536310,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.4271,2026-02-03 23:03:50.940787,2026-02-03 23:04:16.260582,0 days 00:00:25.319795,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.4241,2026-02-03 23:04:16.263389,2026-02-03 23:04:41.416451,0 days 00:00:25.153062,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.4246,2026-02-03 23:04:41.422906,2026-02-03 23:05:05.867980,0 days 00:00:24.445074,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.4181,2026-02-03 23:05:05.871205,2026-02-03 23:05:29.372144,0 days 00:00:23.500939,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.4283,2026-02-03 23:05:29.380641,2026-02-03 23:05:52.708188,0 days 00:00:23.327547,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.4271,2026-02-03 23:05:52.717213,2026-02-03 23:06:17.947211,0 days 00:00:25.229998,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.2875,2026-02-03 23:06:17.953474,2026-02-03 23:06:40.741039,0 days 00:00:22.787565,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.4238,2026-02-03 23:06:40.742965,2026-02-03 23:07:05.636519,0 days 00:00:24.893554,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.3782,2026-02-03 23:07:05.638325,2026-02-03 23:07:29.809041,0 days 00:00:24.170716,1.0276408153983413e-05,0.051518770080512234,0.9996090182598265,0.9027250949312655,COMPLETE
11,0.4283,2026-02-03 23:07:29.813900,2026-02-03 23:07:53.578087,0 days 00:00:23.764187,2.4567625994783015e-05,0.08408094013835815,0.8596363970437391,0.9799814478647721,COMPLETE
12,0.431,2026-02-03 23:07:53.584325,2026-02-03 23:08:18.374087,0 days 00:00:24.789762,1.2878297408353984e-05,0.07393302183564579,0.8287513792911029,0.9818754553091046,COMPLETE
13,0.4306,2026-02-03 23:08:18.377572,2026-02-03 23:08:42.626698,0 days 00:00:24.249126,1.3070406201448375e-05,0.08386686329212246,0.8026155839243228,0.8660790746983258,COMPLETE
14,0.4318,2026-02-03 23:08:42.635106,2026-02-03 23:09:07.819107,0 days 00:00:25.184001,1.4080315595021097e-05,0.0770349582669145,0.7984999373171964,0.9044182221140217,COMPLETE
15,0.3664,2026-02-03 23:09:07.823753,2026-02-03 23:09:33.382395,0 days 00:00:25.558642,5.021020878104843e-05,0.06560842036082945,0.7673980184003107,0.9154095668453661,COMPLETE
16,0.4347,2026-02-03 23:09:33.386045,2026-02-03 23:09:58.335060,0 days 00:00:24.949015,0.00016393887797272564,0.15670971664465957,0.6601679088739663,0.9333213614847942,COMPLETE
17,0.4233,2026-02-03 23:09:58.336668,2026-02-03 23:10:23.233954,0 days 00:00:24.897286,0.00016681825874825332,0.15468723507036525,0.6254934573936825,0.7410936121688045,COMPLETE
18,0.4284,2026-02-03 23:10:23.240712,2026-02-03 23:10:48.710884,0 days 00:00:25.470172,0.0009021485014584345,0.5324613884521592,0.6678432001177239,0.9214147048408847,COMPLETE
19,0.4309,2026-02-03 23:10:48.716692,2026-02-03 23:11:13.844799,0 days 00:00:25.128107,0.0001610813269068461,0.10876748614314408,0.5821282367611269,0.7797052675746052,COMPLETE
20,0.4343,2026-02-03 23:11:13.848244,2026-02-03 23:11:39.405751,0 days 00:00:25.557507,4.8617368710243366e-05,0.18001429174935704,0.730946791060945,0.8749780183845969,COMPLETE
21,0.4404,2026-02-03 23:11:39.415714,2026-02-03 23:12:03.596491,0 days 00:00:24.180777,4.957435853844639e-05,0.18787398610249545,0.7299258719350982,0.9347051027274768,COMPLETE
22,0.4362,2026-02-03 23:12:03.603417,2026-02-03 23:12:28.331919,0 days 00:00:24.728502,5.041325760734519e-05,0.20078754639997914,0.7262093411577565,0.863473072475097,COMPLETE
23,0.4381,2026-02-03 23:12:28.334709,2026-02-03 23:12:54.631126,0 days 00:00:26.296417,4.264476644393766e-05,0.26138541204113336,0.6925528804365089,0.9455976900115522,COMPLETE
24,0.4367,2026-02-03 23:12:54.633959,2026-02-03 23:13:18.367290,0 days 00:00:23.733331,5.2855721682172296e-05,0.28246161077125975,0.7074389703034191,0.9372319092846203,COMPLETE
25,0.4342,2026-02-03 23:13:18.369888,2026-02-03 23:13:42.791053,0 days 00:00:24.421165,4.1431478653637915e-05,0.33587600840244064,0.5921732700802818,0.967248474424381,COMPLETE
26,0.4328,2026-02-03 23:13:42.793592,2026-02-03 23:14:07.650615,0 days 00:00:24.857023,8.643482730655001e-05,0.4668527390164361,0.6900401485144476,0.9462021097498294,COMPLETE
27,0.4415,2026-02-03 23:14:07.653189,2026-02-03 23:14:31.419540,0 days 00:00:23.766351,0.00010988561048232585,0.27356220078043963,0.7566200232026813,0.8100085665699011,COMPLETE
28,0.4275,2026-02-03 23:14:31.425965,2026-02-03 23:14:55.996695,0 days 00:00:24.570730,0.00010898388689434072,0.5358556995451931,0.7839000860234209,0.8041027970654273,COMPLETE
29,0.4307,2026-02-03 23:14:56.002072,2026-02-03 23:15:20.547604,0 days 00:00:24.545532,3.589109433168364e-05,0.41116624028475424,0.89159348916911,0.7199274832191411,COMPLETE
