number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.81075,2026-02-03 01:21:36.790887,2026-02-03 01:21:58.481642,0 days 00:00:21.690755,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.805,2026-02-03 01:21:58.488249,2026-02-03 01:22:20.400502,0 days 00:00:21.912253,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.7818333333333334,2026-02-03 01:22:20.405110,2026-02-03 01:22:42.286682,0 days 00:00:21.881572,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.78975,2026-02-03 01:22:42.288710,2026-02-03 01:23:04.632402,0 days 00:00:22.343692,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.7800833333333334,2026-02-03 01:23:04.638931,2026-02-03 01:23:26.597557,0 days 00:00:21.958626,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.815,2026-02-03 01:23:26.600566,2026-02-03 01:23:48.207846,0 days 00:00:21.607280,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.8255833333333333,2026-02-03 01:23:48.210195,2026-02-03 01:24:10.509211,0 days 00:00:22.299016,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.8085,2026-02-03 01:24:10.510861,2026-02-03 01:24:32.379746,0 days 00:00:21.868885,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.8155833333333333,2026-02-03 01:24:32.386808,2026-02-03 01:24:54.318131,0 days 00:00:21.931323,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.807,2026-02-03 01:24:54.326165,2026-02-03 01:25:16.133137,0 days 00:00:21.806972,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.8248333333333333,2026-02-03 01:25:16.141484,2026-02-03 01:25:38.063464,0 days 00:00:21.921980,1.0433715989633415e-05,0.38125077886165976,0.8308217925250665,0.9817386988248361,COMPLETE
11,0.8338333333333333,2026-02-03 01:25:38.069981,2026-02-03 01:26:00.003507,0 days 00:00:21.933526,1.1536169707188475e-05,0.3689018815684973,0.8464676983445769,0.9849741749293143,COMPLETE
12,0.8236666666666667,2026-02-03 01:26:00.005937,2026-02-03 01:26:22.155986,0 days 00:00:22.150049,1.1316575930070944e-05,0.1669204588700897,0.8536908862390973,0.9721145275906097,COMPLETE
13,0.8160833333333334,2026-02-03 01:26:22.158234,2026-02-03 01:26:43.905256,0 days 00:00:21.747022,1.741616649901059e-05,0.3585173160141891,0.7600382090075526,0.8896679425317612,COMPLETE
14,0.8254166666666667,2026-02-03 01:26:43.911924,2026-02-03 01:27:05.789985,0 days 00:00:21.878061,3.677080825751093e-05,0.17431850006966368,0.9023343934963463,0.8917383288733493,COMPLETE
15,0.8196666666666667,2026-02-03 01:27:05.797001,2026-02-03 01:27:27.585048,0 days 00:00:21.788047,0.0008150211447592631,0.5716629871594533,0.7452202629066211,0.7993824855812224,COMPLETE
16,0.817,2026-02-03 01:27:27.587120,2026-02-03 01:27:50.111494,0 days 00:00:22.524374,1.1225765745478274e-05,0.23111035445512346,0.7835431912183289,0.931929653936234,COMPLETE
17,0.8120833333333334,2026-02-03 01:27:50.113743,2026-02-03 01:28:12.014604,0 days 00:00:21.900861,0.00031741439982975374,0.11547368284023986,0.910704631030288,0.8290891906897682,COMPLETE
18,0.8215833333333333,2026-02-03 01:28:12.019103,2026-02-03 01:28:33.994536,0 days 00:00:21.975433,1.9436761138137162e-05,0.8651308793093678,0.6845544270862367,0.9244501789628374,COMPLETE
19,0.8158333333333333,2026-02-03 01:28:34.003046,2026-02-03 01:28:56.149365,0 days 00:00:22.146319,4.899862421426145e-05,0.37775148893320787,0.8930088241642933,0.7634750268255593,COMPLETE
20,0.7999166666666667,2026-02-03 01:28:56.152324,2026-02-03 01:29:17.954272,0 days 00:00:21.801948,0.0001091602244275486,0.296320829149917,0.5707229771865073,0.9831269837539373,COMPLETE
21,0.8275833333333333,2026-02-03 01:29:17.961332,2026-02-03 01:29:40.097282,0 days 00:00:22.135950,3.5280107424779366e-05,0.18322380772482127,0.9118796479183079,0.8936599520356056,COMPLETE
22,0.8061666666666667,2026-02-03 01:29:40.105817,2026-02-03 01:30:02.026470,0 days 00:00:21.920653,1.740173925687659e-05,0.11624059815781512,0.7973394005031365,0.939349330928137,COMPLETE
23,0.8093333333333333,2026-02-03 01:30:02.029721,2026-02-03 01:30:25.223212,0 days 00:00:23.193491,2.4712339410306098e-05,0.19986251669516553,0.925537503840812,0.86988769287112,COMPLETE
24,0.8326666666666667,2026-02-03 01:30:25.224706,2026-02-03 01:30:47.111695,0 days 00:00:21.886989,1.5472502153356088e-05,0.5008808612207383,0.8551984370421102,0.9291963761555893,COMPLETE
25,0.8231666666666667,2026-02-03 01:30:47.118832,2026-02-03 01:31:08.930213,0 days 00:00:21.811381,4.8425717983377414e-05,0.47684682300539405,0.8731474344341645,0.921830765030165,COMPLETE
26,0.817,2026-02-03 01:31:08.935452,2026-02-03 01:31:31.144591,0 days 00:00:22.209139,1.4342175988030133e-05,0.6059552737130403,0.9422460016062735,0.7953784909246292,COMPLETE
27,0.8151666666666667,2026-02-03 01:31:31.148560,2026-02-03 01:31:53.039544,0 days 00:00:21.890984,4.2308234495055374e-05,0.43023858934424186,0.8190955730497319,0.8548383317879708,COMPLETE
28,0.8203333333333334,2026-02-03 01:31:53.046659,2026-02-03 01:32:15.178092,0 days 00:00:22.131433,2.457852008408099e-05,0.6949683578799014,0.8675199617937014,0.9032787852681258,COMPLETE
29,0.8269166666666666,2026-02-03 01:32:15.195161,2026-02-03 01:32:37.097915,0 days 00:00:21.902754,0.0003968171015101311,0.13862406085633588,0.9589350496923004,0.9575553426810217,COMPLETE
