number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.129,2026-02-04 02:01:39.537766,2026-02-04 02:02:02.652870,0 days 00:00:23.115104,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.1309,2026-02-04 02:02:02.654134,2026-02-04 02:02:25.169865,0 days 00:00:22.515731,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.2145,2026-02-04 02:02:25.172228,2026-02-04 02:02:48.441198,0 days 00:00:23.268970,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.1899,2026-02-04 02:02:48.442545,2026-02-04 02:03:13.292068,0 days 00:00:24.849523,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.1529,2026-02-04 02:03:13.293101,2026-02-04 02:03:36.775218,0 days 00:00:23.482117,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.1305,2026-02-04 02:03:36.776169,2026-02-04 02:03:59.726213,0 days 00:00:22.950044,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.1509,2026-02-04 02:03:59.732542,2026-02-04 02:04:23.857472,0 days 00:00:24.124930,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.133,2026-02-04 02:04:23.862176,2026-02-04 02:04:47.266697,0 days 00:00:23.404521,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.1298,2026-02-04 02:04:47.267986,2026-02-04 02:05:11.291663,0 days 00:00:24.023677,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.1997,2026-02-04 02:05:11.293363,2026-02-04 02:05:34.452782,0 days 00:00:23.159419,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.1493,2026-02-04 02:05:34.458989,2026-02-04 02:05:57.752926,0 days 00:00:23.293937,0.0009375994218912808,0.19327703724043155,0.8590520361928949,0.7183622545208665,COMPLETE
