number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.331,2026-02-06 11:24:14.360549,2026-02-06 11:24:18.947904,0 days 00:00:04.587355,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.359,2026-02-06 11:24:18.953192,2026-02-06 11:24:23.730531,0 days 00:00:04.777339,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.347,2026-02-06 11:24:23.735383,2026-02-06 11:24:28.279192,0 days 00:00:04.543809,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.343,2026-02-06 11:24:28.283694,2026-02-06 11:24:32.839111,0 days 00:00:04.555417,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.372,2026-02-06 11:24:32.844052,2026-02-06 11:24:37.357992,0 days 00:00:04.513940,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.348,2026-02-06 11:24:37.362576,2026-02-06 11:24:41.836754,0 days 00:00:04.474178,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.366,2026-02-06 11:24:41.841219,2026-02-06 11:24:46.765480,0 days 00:00:04.924261,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.357,2026-02-06 11:24:46.769820,2026-02-06 11:24:51.792473,0 days 00:00:05.022653,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.346,2026-02-06 11:24:51.797241,2026-02-06 11:24:56.756140,0 days 00:00:04.958899,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.348,2026-02-06 11:24:56.760218,2026-02-06 11:25:01.695992,0 days 00:00:04.935774,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.368,2026-02-06 11:25:01.700116,2026-02-06 11:25:06.416211,0 days 00:00:04.716095,5.2030007876502823e-05,0.8897736404933141,0.8529288903683834,0.9480421118310942,COMPLETE
11,0.355,2026-02-06 11:25:06.419841,2026-02-06 11:25:10.193183,0 days 00:00:03.773342,5.328096472542148e-05,0.8459039742118741,0.8700770451390167,0.9570864989564494,COMPLETE
12,0.369,2026-02-06 11:25:10.195797,2026-02-06 11:25:13.137396,0 days 00:00:02.941599,9.177116858708925e-05,0.3199053259002938,0.8314724652850216,0.9620542651358606,COMPLETE
13,0.379,2026-02-06 11:25:13.140037,2026-02-06 11:25:16.220695,0 days 00:00:03.080658,0.00010285163367512292,0.36260831044380215,0.648567760437664,0.9819843347177385,COMPLETE
14,0.341,2026-02-06 11:25:16.224098,2026-02-06 11:25:19.855762,0 days 00:00:03.631664,2.266757444387665e-05,0.05949340906146646,0.6527010617211031,0.6222862158856838,COMPLETE
15,0.349,2026-02-06 11:25:19.858173,2026-02-06 11:25:23.744713,0 days 00:00:03.886540,0.00010952108535106017,0.4274081664003299,0.637181334143693,0.8844093879417196,COMPLETE
16,0.357,2026-02-06 11:25:23.747494,2026-02-06 11:25:26.803203,0 days 00:00:03.055709,0.00010952682379881596,0.2151357454860743,0.7786803010437024,0.6620647660848199,COMPLETE
17,0.341,2026-02-06 11:25:26.805237,2026-02-06 11:25:30.677582,0 days 00:00:03.872345,7.190479089930691e-05,0.4838019361810029,0.6802528610964651,0.8954277595707834,COMPLETE
18,0.358,2026-02-06 11:25:30.679601,2026-02-06 11:25:33.721792,0 days 00:00:03.042191,2.2422188809653513e-05,0.07261262305947692,0.51340974260694,0.9891219512767555,COMPLETE
19,0.374,2026-02-06 11:25:33.724340,2026-02-06 11:25:37.007494,0 days 00:00:03.283154,2.384983164310226e-05,0.3077469779727497,0.6084070214608973,0.8096726738256659,COMPLETE
20,0.343,2026-02-06 11:25:37.009243,2026-02-06 11:25:41.812203,0 days 00:00:04.802960,0.00016245635609323373,0.33969604190842667,0.6139555865061233,0.837825951000754,COMPLETE
21,0.35,2026-02-06 11:25:41.815896,2026-02-06 11:25:46.475898,0 days 00:00:04.660002,2.33206290512711e-05,0.23038619126347337,0.7108986279005088,0.7548726069712537,COMPLETE
22,0.36,2026-02-06 11:25:46.479638,2026-02-06 11:25:51.321499,0 days 00:00:04.841861,3.25150457910974e-05,0.6203748221512314,0.6550861392561403,0.8089286734065786,COMPLETE
23,0.348,2026-02-06 11:25:51.324988,2026-02-06 11:25:55.755743,0 days 00:00:04.430755,1.621070287094546e-05,0.3481861412469102,0.591479805623767,0.9127124740746725,COMPLETE
24,0.353,2026-02-06 11:25:55.759493,2026-02-06 11:26:00.260220,0 days 00:00:04.500727,8.082204296077303e-05,0.169611532706396,0.7587570765226297,0.779133178946318,COMPLETE
25,0.363,2026-02-06 11:26:00.264333,2026-02-06 11:26:04.897681,0 days 00:00:04.633348,2.8449372440228717e-05,0.25512882308713436,0.502424162318128,0.707061750264173,COMPLETE
26,0.337,2026-02-06 11:26:04.900460,2026-02-06 11:26:09.371932,0 days 00:00:04.471472,5.917784196296843e-05,0.0834048626799142,0.6321278921804421,0.8632855091627359,COMPLETE
27,0.336,2026-02-06 11:26:09.374773,2026-02-06 11:26:14.127349,0 days 00:00:04.752576,0.00014792706719917484,0.6230232028587841,0.8061527542361308,0.7984207162709879,COMPLETE
28,0.383,2026-02-06 11:26:14.129208,2026-02-06 11:26:18.638539,0 days 00:00:04.509331,1.725772768293009e-05,0.14365436277620527,0.6807108001733322,0.9237375889834194,COMPLETE
29,0.362,2026-02-06 11:26:18.640913,2026-02-06 11:26:23.422476,0 days 00:00:04.781563,1.6348219851494123e-05,0.17930715750034756,0.5699263250935838,0.9136621318642592,COMPLETE
