number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.9051666666666667,2026-02-02 07:06:30.750646,2026-02-02 07:06:52.629318,0 days 00:00:21.878672,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.9111666666666667,2026-02-02 07:06:52.632804,2026-02-02 07:07:14.147580,0 days 00:00:21.514776,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.9169166666666667,2026-02-02 07:07:14.150176,2026-02-02 07:07:35.874962,0 days 00:00:21.724786,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.9080833333333334,2026-02-02 07:07:35.881576,2026-02-02 07:07:57.588704,0 days 00:00:21.707128,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.9043333333333333,2026-02-02 07:07:57.590304,2026-02-02 07:08:19.602513,0 days 00:00:22.012209,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.8561666666666666,2026-02-02 07:08:19.604503,2026-02-02 07:08:41.366307,0 days 00:00:21.761804,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.49416666666666664,2026-02-02 07:08:41.372083,2026-02-02 07:09:03.097983,0 days 00:00:21.725900,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.9179166666666667,2026-02-02 07:09:03.103908,2026-02-02 07:09:25.218782,0 days 00:00:22.114874,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.9003333333333333,2026-02-02 07:09:25.226162,2026-02-02 07:09:46.760222,0 days 00:00:21.534060,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.9005,2026-02-02 07:09:46.767156,2026-02-02 07:10:08.256577,0 days 00:00:21.489421,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.9093333333333333,2026-02-02 07:10:08.262841,2026-02-02 07:10:30.030734,0 days 00:00:21.767893,0.00023504097623894624,0.05318723905733363,0.8513912936436787,0.8244904887706985,COMPLETE
11,0.9143333333333333,2026-02-02 07:10:30.032210,2026-02-02 07:10:51.933499,0 days 00:00:21.901289,8.215560004697692e-05,0.8560535933571113,0.9952602265643189,0.8791676718175412,COMPLETE
12,0.9073333333333333,2026-02-02 07:10:51.935647,2026-02-02 07:11:13.533995,0 days 00:00:21.598348,0.0002115787517768324,0.7739621311873797,0.8580490394088729,0.8990671800106199,COMPLETE
13,0.9161666666666667,2026-02-02 07:11:13.536036,2026-02-02 07:11:35.191998,0 days 00:00:21.655962,3.287514281068656e-05,0.5649699644017431,0.9156164579268861,0.8855123000855049,COMPLETE
14,0.9105833333333333,2026-02-02 07:11:35.193811,2026-02-02 07:11:57.205977,0 days 00:00:22.012166,0.0002478709087394667,0.14315018693273424,0.905348731403079,0.8059191305048976,COMPLETE
15,0.9211666666666667,2026-02-02 07:11:57.208673,2026-02-02 07:12:18.918550,0 days 00:00:21.709877,0.00010254536706718653,0.5297941997469162,0.9879807149235454,0.9272893669485756,COMPLETE
16,0.9101666666666667,2026-02-02 07:12:18.925791,2026-02-02 07:12:40.601311,0 days 00:00:21.675520,0.00011812453326712377,0.15164126418730467,0.7838526069001115,0.817293295039098,COMPLETE
17,0.9165833333333333,2026-02-02 07:12:40.607584,2026-02-02 07:13:02.091481,0 days 00:00:21.483897,0.000395079170251917,0.2388584718229695,0.8921941278681448,0.9132111643466406,COMPLETE
18,0.5884166666666667,2026-02-02 07:13:02.093400,2026-02-02 07:13:24.257677,0 days 00:00:22.164277,8.814990885343375e-05,0.05146183038296824,0.5009506968598725,0.6090276694656154,COMPLETE
19,0.8676666666666667,2026-02-02 07:13:24.259832,2026-02-02 07:13:45.990924,0 days 00:00:21.731092,4.13942198494884e-05,0.48740283208333746,0.6874737656676646,0.8497288745663194,COMPLETE
20,0.9061666666666667,2026-02-02 07:13:45.993569,2026-02-02 07:14:07.631339,0 days 00:00:21.637770,0.00014509798902811392,0.11261109416006745,0.812756259914532,0.7736514161062956,COMPLETE
21,0.9156666666666666,2026-02-02 07:14:07.635891,2026-02-02 07:14:29.505532,0 days 00:00:21.869641,2.0691015918513295e-05,0.5573926163363664,0.9841905867905253,0.9391584632619102,COMPLETE
22,0.91275,2026-02-02 07:14:29.508803,2026-02-02 07:14:51.157485,0 days 00:00:21.648682,6.209187246897822e-05,0.4084201301715014,0.9988194199368672,0.9306795445037249,COMPLETE
23,0.91975,2026-02-02 07:14:51.165481,2026-02-02 07:15:12.790864,0 days 00:00:21.625383,0.000353313450945028,0.6532146803487964,0.9412154525041477,0.985180244040789,COMPLETE
24,0.9131666666666667,2026-02-02 07:15:12.793829,2026-02-02 07:15:34.556232,0 days 00:00:21.762403,0.0004352857689135074,0.6864925963432101,0.9155037538003444,0.8583437273710777,COMPLETE
25,0.918,2026-02-02 07:15:34.558007,2026-02-02 07:15:56.717753,0 days 00:00:22.159746,0.0003595809158137898,0.2421671777287362,0.9486873949274335,0.9852169677193735,COMPLETE
26,0.9135,2026-02-02 07:15:56.719626,2026-02-02 07:16:17.305494,0 days 00:00:20.585868,0.00016089064747652957,0.2601206762733883,0.8774224352718729,0.9873035004524228,COMPLETE
27,0.9176666666666666,2026-02-02 07:16:17.311752,2026-02-02 07:16:38.781437,0 days 00:00:21.469685,0.00032347675610945896,0.17741556696015784,0.9402369952342478,0.9388434229846268,COMPLETE
28,0.9135833333333333,2026-02-02 07:16:38.786103,2026-02-02 07:17:00.524752,0 days 00:00:21.738649,0.0003320807958142132,0.44823830996359093,0.8105921632274798,0.9861770489878013,COMPLETE
29,0.9215833333333333,2026-02-02 07:17:00.532180,2026-02-02 07:17:22.203719,0 days 00:00:21.671539,0.0004732152656663303,0.3340427217551687,0.9273207673923012,0.9879121703160694,COMPLETE
