number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7715833333333333,2026-02-02 15:23:04.181406,2026-02-02 15:23:31.123689,0 days 00:00:26.942283,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.7234166666666667,2026-02-02 15:23:31.125596,2026-02-02 15:23:58.251533,0 days 00:00:27.125937,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.7645,2026-02-02 15:23:58.256789,2026-02-02 15:24:41.326620,0 days 00:00:43.069831,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.8041666666666667,2026-02-02 15:24:41.328889,2026-02-02 15:25:07.902805,0 days 00:00:26.573916,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.71075,2026-02-02 15:25:07.907701,2026-02-02 15:25:34.969200,0 days 00:00:27.061499,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.73075,2026-02-02 15:25:34.974417,2026-02-02 15:26:01.680687,0 days 00:00:26.706270,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.7021666666666667,2026-02-02 15:26:01.685499,2026-02-02 15:26:28.689155,0 days 00:00:27.003656,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.7334166666666667,2026-02-02 15:26:28.693974,2026-02-02 15:26:55.552789,0 days 00:00:26.858815,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.7294166666666667,2026-02-02 15:26:55.554823,2026-02-02 15:27:22.554501,0 days 00:00:26.999678,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.7245833333333334,2026-02-02 15:27:22.556008,2026-02-02 15:27:49.407180,0 days 00:00:26.851172,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
