number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.388,2026-02-06 20:17:06.422992,2026-02-06 20:17:09.907544,0 days 00:00:03.484552,8.200169760865733e-05,0.08587569554155682,0.9519919774641186,0.76646491553789,COMPLETE
1,0.39,2026-02-06 20:17:09.909185,2026-02-06 20:17:12.987180,0 days 00:00:03.077995,6.281316014413098e-05,0.6399887428176007,0.7293019808842929,0.8548421419396561,COMPLETE
2,0.369,2026-02-06 20:17:12.993140,2026-02-06 20:17:16.101265,0 days 00:00:03.108125,4.5231480496894864e-05,0.6820120910873967,0.8450125100956136,0.8428148065827532,COMPLETE
3,0.399,2026-02-06 20:17:16.103667,2026-02-06 20:17:19.222646,0 days 00:00:03.118979,2.0944868834396326e-05,0.4455879390014279,0.8180305277235707,0.6176099339560577,COMPLETE
4,0.38,2026-02-06 20:17:19.225073,2026-02-06 20:17:22.295857,0 days 00:00:03.070784,0.000152043665335206,0.4996412953206856,0.9795833015176112,0.724488025357421,COMPLETE
5,0.381,2026-02-06 20:17:22.297291,2026-02-06 20:17:25.399462,0 days 00:00:03.102171,0.00014174322966901186,0.5965483606777267,0.7286117266769285,0.9664184936480407,COMPLETE
6,0.386,2026-02-06 20:17:25.400902,2026-02-06 20:17:28.595820,0 days 00:00:03.194918,2.083669942211692e-05,0.5361130810422018,0.9544218592063691,0.8996066711965987,COMPLETE
7,0.376,2026-02-06 20:17:28.597960,2026-02-06 20:17:31.779127,0 days 00:00:03.181167,7.047977415894477e-05,0.30789945727950024,0.6992171293098386,0.5307293464914394,COMPLETE
8,0.378,2026-02-06 20:17:31.781296,2026-02-06 20:17:34.979730,0 days 00:00:03.198434,0.0008278762880025368,0.10560609913695296,0.9245191542142555,0.5163192670078811,COMPLETE
9,0.36,2026-02-06 20:17:34.980686,2026-02-06 20:17:38.506009,0 days 00:00:03.525323,2.3467382414601336e-05,0.13965444042337347,0.6783534452012714,0.5080009663150169,COMPLETE
10,0.366,2026-02-06 20:17:38.507666,2026-02-06 20:17:41.737290,0 days 00:00:03.229624,1.20031473701287e-05,0.0536522476787288,0.5478549735962953,0.6424907607617517,COMPLETE
11,0.372,2026-02-06 20:17:41.743106,2026-02-06 20:17:44.980822,0 days 00:00:03.237716,0.0003010543166935017,0.27903930583290043,0.8150812080268084,0.642796197715605,COMPLETE
12,0.37,2026-02-06 20:17:44.982348,2026-02-06 20:17:48.177103,0 days 00:00:03.194755,3.195215097991261e-05,0.8551349820672122,0.6023277632780322,0.8133650121625017,COMPLETE
13,0.368,2026-02-06 20:17:48.178554,2026-02-06 20:17:51.414439,0 days 00:00:03.235885,1.4101926334253801e-05,0.3931611234002241,0.811063895139896,0.6505528419442104,COMPLETE
