number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8556666666666667,2026-02-03 01:35:05.433123,2026-02-03 01:35:27.161486,0 days 00:00:21.728363,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.8594166666666667,2026-02-03 01:35:27.167277,2026-02-03 01:35:48.681486,0 days 00:00:21.514209,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.8408333333333333,2026-02-03 01:35:48.684215,2026-02-03 01:36:10.380018,0 days 00:00:21.695803,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.8378333333333333,2026-02-03 01:36:10.381826,2026-02-03 01:36:31.805408,0 days 00:00:21.423582,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.8465,2026-02-03 01:36:31.811678,2026-02-03 01:36:53.293649,0 days 00:00:21.481971,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.8646666666666667,2026-02-03 01:36:53.299469,2026-02-03 01:37:15.029259,0 days 00:00:21.729790,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.87075,2026-02-03 01:37:15.032226,2026-02-03 01:37:37.058109,0 days 00:00:22.025883,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.8596666666666667,2026-02-03 01:37:37.059924,2026-02-03 01:37:58.772425,0 days 00:00:21.712501,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.8651666666666666,2026-02-03 01:37:58.778525,2026-02-03 01:38:20.507214,0 days 00:00:21.728689,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.8631666666666666,2026-02-03 01:38:20.512896,2026-02-03 01:38:42.455032,0 days 00:00:21.942136,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.8721666666666666,2026-02-03 01:38:42.457235,2026-02-03 01:39:04.307242,0 days 00:00:21.850007,1.0433715989633415e-05,0.38125077886165976,0.8308217925250665,0.9817386988248361,COMPLETE
11,0.8745,2026-02-03 01:39:04.314250,2026-02-03 01:39:26.033792,0 days 00:00:21.719542,1.1536169707188475e-05,0.3689018815684973,0.8464676983445769,0.9849741749293143,COMPLETE
12,0.8735,2026-02-03 01:39:26.038772,2026-02-03 01:39:47.734190,0 days 00:00:21.695418,1.0772279602396753e-05,0.43705205216483467,0.87260220713315,0.9721145275906097,COMPLETE
13,0.8703333333333333,2026-02-03 01:39:47.735968,2026-02-03 01:40:09.679507,0 days 00:00:21.943539,1.1077623415023367e-05,0.181935179636356,0.882851258782951,0.8886882105937203,COMPLETE
14,0.8735833333333334,2026-02-03 01:40:09.681262,2026-02-03 01:40:31.703445,0 days 00:00:22.022183,2.2530685417413184e-05,0.5076018204232353,0.9023668053559274,0.8998864067748708,COMPLETE
15,0.8769166666666667,2026-02-03 01:40:31.707072,2026-02-03 01:40:53.346796,0 days 00:00:21.639724,3.147055125967098e-05,0.7908284902111162,0.9346269487175611,0.886205365408355,COMPLETE
16,0.8696666666666667,2026-02-03 01:40:53.350407,2026-02-03 01:41:15.332970,0 days 00:00:21.982563,3.7515213871751807e-05,0.8825206632325705,0.9284227618281743,0.7899427843654037,COMPLETE
17,0.87,2026-02-03 01:41:15.340635,2026-02-03 01:41:37.067229,0 days 00:00:21.726594,4.507551352820121e-05,0.685504123991757,0.8132779107660191,0.902623192092356,COMPLETE
18,0.86575,2026-02-03 01:41:37.074296,2026-02-03 01:41:58.782341,0 days 00:00:21.708045,0.00014352138578803137,0.1398525109779878,0.7789047877178692,0.8319980753382827,COMPLETE
19,0.8714166666666666,2026-02-03 01:41:58.788256,2026-02-03 01:42:20.612652,0 days 00:00:21.824396,1.8989135612613655e-05,0.6310199546451803,0.9496693305371362,0.9341348972937926,COMPLETE
20,0.8601666666666666,2026-02-03 01:42:20.614961,2026-02-03 01:42:42.340505,0 days 00:00:21.725544,0.0004896483757343179,0.23421959388770439,0.6940343845946964,0.831724625644854,COMPLETE
21,0.8758333333333334,2026-02-03 01:42:42.347438,2026-02-03 01:43:04.024670,0 days 00:00:21.677232,1.7432804943411864e-05,0.5208871947160651,0.9074206635687779,0.9323231297887173,COMPLETE
22,0.8745,2026-02-03 01:43:04.030700,2026-02-03 01:43:25.801553,0 days 00:00:21.770853,1.740173925687659e-05,0.35931435101381587,0.8760261152505509,0.9352614630446646,COMPLETE
23,0.8748333333333334,2026-02-03 01:43:25.804139,2026-02-03 01:43:47.484522,0 days 00:00:21.680383,4.6331250443807004e-05,0.5577812003761334,0.9968668623883056,0.9385321262531721,COMPLETE
24,0.86725,2026-02-03 01:43:47.486760,2026-02-03 01:44:09.235223,0 days 00:00:21.748463,5.006913782452895e-05,0.5591504527417579,0.9819231815983417,0.8671690041055455,COMPLETE
25,0.8725,2026-02-03 01:44:09.242270,2026-02-03 01:44:31.019441,0 days 00:00:21.777171,2.748936089745114e-05,0.7782073541689533,0.918358764596204,0.9387584075884049,COMPLETE
26,0.8709166666666667,2026-02-03 01:44:31.025661,2026-02-03 01:44:52.643570,0 days 00:00:21.617909,9.783490131310846e-05,0.7328644106284279,0.9422460016062735,0.7989319957037824,COMPLETE
27,0.8665,2026-02-03 01:44:52.646278,2026-02-03 01:45:14.676160,0 days 00:00:22.029882,5.112874411557372e-05,0.45309776725803386,0.9894116086187543,0.9159559131516283,COMPLETE
28,0.8693333333333333,2026-02-03 01:45:14.677697,2026-02-03 01:45:36.476341,0 days 00:00:21.798644,0.00010664834428932715,0.5868362545252876,0.7796366046323508,0.8604639105748212,COMPLETE
29,0.8633333333333333,2026-02-03 01:45:36.481816,2026-02-03 01:45:58.154316,0 days 00:00:21.672500,0.00027854360317948484,0.1470486058959347,0.9578814346849336,0.7717316890080298,COMPLETE
