number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.373,2026-02-06 19:59:03.477356,2026-02-06 19:59:08.689609,0 days 00:00:05.212253,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.358,2026-02-06 19:59:08.695625,2026-02-06 19:59:13.921638,0 days 00:00:05.226013,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.354,2026-02-06 19:59:13.927337,2026-02-06 19:59:19.167529,0 days 00:00:05.240192,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.369,2026-02-06 19:59:19.173171,2026-02-06 19:59:24.391598,0 days 00:00:05.218427,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.37,2026-02-06 19:59:24.397347,2026-02-06 19:59:29.625855,0 days 00:00:05.228508,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.367,2026-02-06 19:59:29.631672,2026-02-06 19:59:34.844249,0 days 00:00:05.212577,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.363,2026-02-06 19:59:34.849551,2026-02-06 19:59:40.031239,0 days 00:00:05.181688,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.343,2026-02-06 19:59:40.036237,2026-02-06 19:59:45.229894,0 days 00:00:05.193657,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.358,2026-02-06 19:59:45.235056,2026-02-06 19:59:50.466586,0 days 00:00:05.231530,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.383,2026-02-06 19:59:50.471803,2026-02-06 19:59:55.667038,0 days 00:00:05.195235,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.369,2026-02-06 19:59:55.672011,2026-02-06 20:00:00.860091,0 days 00:00:05.188080,0.00016316347432751262,0.14690584798235273,0.8014170368819129,0.565688485210328,COMPLETE
11,0.366,2026-02-06 20:00:00.864988,2026-02-06 20:00:06.050960,0 days 00:00:05.185972,0.00022298135839034043,0.16644399573534502,0.5213219092902689,0.8351802272003839,COMPLETE
12,0.367,2026-02-06 20:00:06.055652,2026-02-06 20:00:11.257927,0 days 00:00:05.202275,0.00029702991578953587,0.8800345852830133,0.5043865163611836,0.6536261193949735,COMPLETE
13,0.365,2026-02-06 20:00:11.262875,2026-02-06 20:00:16.499259,0 days 00:00:05.236384,7.027276120078534e-05,0.24678434289631632,0.6301157277293068,0.8578821292787417,COMPLETE
14,0.351,2026-02-06 20:00:16.503856,2026-02-06 20:00:21.817432,0 days 00:00:05.313576,0.0003505061611925921,0.1332942495086127,0.6086951675011296,0.6242442564757288,COMPLETE
15,0.355,2026-02-06 20:00:21.819605,2026-02-06 20:00:27.098801,0 days 00:00:05.279196,0.00010254536706718653,0.32067077182717135,0.703242315521801,0.7887611034783235,COMPLETE
16,0.37,2026-02-06 20:00:27.103654,2026-02-06 20:00:32.451472,0 days 00:00:05.347818,0.0003582637045088519,0.11833956461452498,0.8586099723849503,0.8910815280082098,COMPLETE
17,0.373,2026-02-06 20:00:32.456299,2026-02-06 20:00:37.747531,0 days 00:00:05.291232,0.0005503343403420484,0.5940230461939998,0.5670877863084233,0.9238598932332436,COMPLETE
18,0.361,2026-02-06 20:00:37.752266,2026-02-06 20:00:42.986177,0 days 00:00:05.233911,0.0009708263742317596,0.27022060158465633,0.6834990104409877,0.7907540477155514,COMPLETE
19,0.359,2026-02-06 20:00:42.988972,2026-02-06 20:00:48.548291,0 days 00:00:05.559319,0.00012836630629556038,0.19041264025168314,0.8911857341507489,0.688893268466858,COMPLETE
20,0.368,2026-02-06 20:00:48.550516,2026-02-06 20:00:53.872027,0 days 00:00:05.321511,3.62961320006112e-05,0.4724359918080669,0.7445231254367312,0.5850739384106187,COMPLETE
21,0.373,2026-02-06 20:00:53.878384,2026-02-06 20:00:59.224000,0 days 00:00:05.345616,0.0004948119842374707,0.7947869126719467,0.5659040311878335,0.926246918421971,COMPLETE
22,0.353,2026-02-06 20:00:59.230413,2026-02-06 20:01:04.512233,0 days 00:00:05.281820,0.0004541045998376079,0.5855554801330195,0.5501848718353496,0.9812662689857762,COMPLETE
23,0.357,2026-02-06 20:01:04.518181,2026-02-06 20:01:09.821546,0 days 00:00:05.303365,0.0002175573518048695,0.6801705940816145,0.5811557431962984,0.9001547040559171,COMPLETE
24,0.378,2026-02-06 20:01:09.827231,2026-02-06 20:01:15.075832,0 days 00:00:05.248601,0.000999856246169918,0.42560564925095606,0.6576876576829741,0.8165475153894421,COMPLETE
