number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.333,2026-02-07 10:31:10.002875,2026-02-07 10:31:12.959478,0 days 00:00:02.956603,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.326,2026-02-07 10:31:12.963306,2026-02-07 10:31:15.920166,0 days 00:00:02.956860,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.322,2026-02-07 10:31:15.921588,2026-02-07 10:31:18.978981,0 days 00:00:03.057393,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.311,2026-02-07 10:31:18.980525,2026-02-07 10:31:21.993286,0 days 00:00:03.012761,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.337,2026-02-07 10:31:21.994309,2026-02-07 10:31:24.879119,0 days 00:00:02.884810,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.339,2026-02-07 10:31:24.882177,2026-02-07 10:31:27.950755,0 days 00:00:03.068578,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.335,2026-02-07 10:31:27.952220,2026-02-07 10:31:30.999233,0 days 00:00:03.047013,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.339,2026-02-07 10:31:31.000326,2026-02-07 10:31:33.938345,0 days 00:00:02.938019,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.325,2026-02-07 10:31:33.939470,2026-02-07 10:31:36.921323,0 days 00:00:02.981853,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.332,2026-02-07 10:31:36.924731,2026-02-07 10:31:39.893965,0 days 00:00:02.969234,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.317,2026-02-07 10:31:39.895188,2026-02-07 10:31:42.793536,0 days 00:00:02.898348,0.0009375994218912808,0.06597449701354617,0.5083166718237795,0.7117567084204712,COMPLETE
11,0.339,2026-02-07 10:31:42.796358,2026-02-07 10:31:45.902916,0 days 00:00:03.106558,0.0002666325628285951,0.26057352748309687,0.930956365561364,0.9605482896323051,COMPLETE
12,0.34,2026-02-07 10:31:45.905396,2026-02-07 10:31:48.900140,0 days 00:00:02.994744,7.138052833341324e-05,0.5089045070067825,0.6049782821050734,0.9841996632922306,COMPLETE
13,0.32,2026-02-07 10:31:48.901318,2026-02-07 10:31:51.907557,0 days 00:00:03.006239,4.446020874490083e-05,0.056736299306532054,0.6131286231095707,0.8014528594867697,COMPLETE
14,0.333,2026-02-07 10:31:51.909078,2026-02-07 10:31:55.010838,0 days 00:00:03.101760,0.00020404755517969855,0.20299993166988983,0.6174016637100684,0.9249606078948824,COMPLETE
15,0.327,2026-02-07 10:31:55.012308,2026-02-07 10:31:58.097728,0 days 00:00:03.085420,0.00016207109983466822,0.5028026162074866,0.7674069814776421,0.8765059318439634,COMPLETE
16,0.329,2026-02-07 10:31:58.098834,2026-02-07 10:32:01.284627,0 days 00:00:03.185793,4.961284947053783e-05,0.193843031576534,0.9995112455624375,0.5243584279153806,COMPLETE
17,0.334,2026-02-07 10:32:01.287442,2026-02-07 10:32:04.254658,0 days 00:00:02.967216,0.0004068135616384965,0.5211981416437166,0.646474147899236,0.8073074520456951,COMPLETE
18,0.322,2026-02-07 10:32:04.256227,2026-02-07 10:32:07.251868,0 days 00:00:02.995641,3.8446345056271104e-05,0.0829529349915325,0.5222655427125995,0.9373961577438689,COMPLETE
