number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.348,2026-02-06 11:16:39.167216,2026-02-06 11:16:43.808916,0 days 00:00:04.641700,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.329,2026-02-06 11:16:43.812752,2026-02-06 11:16:48.363036,0 days 00:00:04.550284,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.345,2026-02-06 11:16:48.367087,2026-02-06 11:16:52.866700,0 days 00:00:04.499613,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.34,2026-02-06 11:16:52.868665,2026-02-06 11:16:57.546843,0 days 00:00:04.678178,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.349,2026-02-06 11:16:57.550899,2026-02-06 11:17:02.199772,0 days 00:00:04.648873,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.341,2026-02-06 11:17:02.203857,2026-02-06 11:17:06.840048,0 days 00:00:04.636191,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.332,2026-02-06 11:17:06.844134,2026-02-06 11:17:11.443617,0 days 00:00:04.599483,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.343,2026-02-06 11:17:11.447814,2026-02-06 11:17:15.957310,0 days 00:00:04.509496,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.345,2026-02-06 11:17:15.961007,2026-02-06 11:17:20.786122,0 days 00:00:04.825115,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.327,2026-02-06 11:17:20.790247,2026-02-06 11:17:25.286785,0 days 00:00:04.496538,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.345,2026-02-06 11:17:25.290421,2026-02-06 11:17:29.759984,0 days 00:00:04.469563,0.0007439389666461774,0.6616125035965554,0.709877942860982,0.8007705014875411,COMPLETE
11,0.339,2026-02-06 11:17:29.763625,2026-02-06 11:17:34.421623,0 days 00:00:04.657998,1.3965437711787527e-05,0.11489403697907494,0.8361950877874984,0.7364118130814881,COMPLETE
12,0.336,2026-02-06 11:17:34.425757,2026-02-06 11:17:39.030107,0 days 00:00:04.604350,0.0009612474290940245,0.07291927456620646,0.813514410202985,0.7334701293152792,COMPLETE
13,0.361,2026-02-06 11:17:39.033688,2026-02-06 11:17:43.704822,0 days 00:00:04.671134,0.0002121551301278648,0.1170475568994575,0.6541101523857538,0.9230033306915884,COMPLETE
14,0.352,2026-02-06 11:17:43.708884,2026-02-06 11:17:48.391802,0 days 00:00:04.682918,0.00019887006247551643,0.16057014120473273,0.6416831449253874,0.9371309720962748,COMPLETE
15,0.339,2026-02-06 11:17:48.395851,2026-02-06 11:17:53.035731,0 days 00:00:04.639880,0.00018400862162117377,0.4760876108757588,0.6208832031892223,0.9454398183248488,COMPLETE
16,0.338,2026-02-06 11:17:53.039535,2026-02-06 11:17:57.829386,0 days 00:00:04.789851,0.00019159028642922317,0.1592330521412597,0.5937268622391061,0.9076090127851146,COMPLETE
17,0.354,2026-02-06 11:17:57.833088,2026-02-06 11:18:02.534331,0 days 00:00:04.701243,5.300377710504093e-05,0.08063153363901064,0.5773928327917613,0.8874994810984742,COMPLETE
18,0.351,2026-02-06 11:18:02.538463,2026-02-06 11:18:07.235620,0 days 00:00:04.697157,5.203174601057476e-05,0.05591714800651861,0.5724846271344464,0.8945782587892384,COMPLETE
19,0.354,2026-02-06 11:18:07.239123,2026-02-06 11:18:11.983054,0 days 00:00:04.743931,5.4309371431576486e-05,0.07521280651174293,0.7813991390315147,0.8718703395534939,COMPLETE
20,0.36,2026-02-06 11:18:11.986867,2026-02-06 11:18:16.776517,0 days 00:00:04.789650,0.00011086201918749045,0.09035491840506413,0.6685402625159939,0.9843819905483066,COMPLETE
21,0.367,2026-02-06 11:18:16.779940,2026-02-06 11:18:21.539656,0 days 00:00:04.759716,0.00013058830650725936,0.09681386999339485,0.6724206236439113,0.9838730309893022,COMPLETE
22,0.351,2026-02-06 11:18:21.543659,2026-02-06 11:18:26.427299,0 days 00:00:04.883640,0.00010891055174959653,0.10259937621439275,0.6710445909677867,0.9872145869217912,COMPLETE
23,0.355,2026-02-06 11:18:26.430479,2026-02-06 11:18:30.125015,0 days 00:00:03.694536,0.0002626006943345334,0.09795432492059497,0.759282709627475,0.9427766995311807,COMPLETE
24,0.367,2026-02-06 11:18:30.127180,2026-02-06 11:18:34.865751,0 days 00:00:04.738571,0.00014600458441385377,0.062415412981958324,0.6695330001210511,0.9850352280466212,COMPLETE
25,0.364,2026-02-06 11:18:34.869533,2026-02-06 11:18:39.668729,0 days 00:00:04.799196,0.0005283257941302559,0.06495961624372826,0.725751456908392,0.9359880233439949,COMPLETE
26,0.335,2026-02-06 11:18:39.672309,2026-02-06 11:18:44.296578,0 days 00:00:04.624269,0.0005669415940326974,0.06299361971570275,0.7451072735931179,0.8676658828757268,COMPLETE
27,0.348,2026-02-06 11:18:44.300320,2026-02-06 11:18:48.930676,0 days 00:00:04.630356,0.00013628049510890005,0.06399286478320683,0.704438406566707,0.9498398066959121,COMPLETE
28,0.35,2026-02-06 11:18:48.934586,2026-02-06 11:18:53.587014,0 days 00:00:04.652428,0.0003155797522931174,0.050339891527858276,0.7896603493535176,0.9625537122934265,COMPLETE
29,0.353,2026-02-06 11:18:53.591044,2026-02-06 11:18:58.081282,0 days 00:00:04.490238,0.0006228494780080473,0.07263171873089326,0.877614019378691,0.8469806271490443,COMPLETE
