number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.444,2026-02-04 00:58:32.536622,2026-02-04 00:58:57.676210,0 days 00:00:25.139588,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.4621,2026-02-04 00:58:57.683631,2026-02-04 00:59:22.056421,0 days 00:00:24.372790,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.4662,2026-02-04 00:59:22.063373,2026-02-04 00:59:47.318872,0 days 00:00:25.255499,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.4153,2026-02-04 00:59:47.324662,2026-02-04 01:00:12.879596,0 days 00:00:25.554934,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.2955,2026-02-04 01:00:12.881662,2026-02-04 01:00:36.985397,0 days 00:00:24.103735,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.2979,2026-02-04 01:00:36.991594,2026-02-04 01:01:01.979050,0 days 00:00:24.987456,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.1622,2026-02-04 01:01:01.984837,2026-02-04 01:01:27.512025,0 days 00:00:25.527188,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.4386,2026-02-04 01:01:27.518977,2026-02-04 01:01:51.759753,0 days 00:00:24.240776,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.3582,2026-02-04 01:01:51.768290,2026-02-04 01:02:16.664637,0 days 00:00:24.896347,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.3806,2026-02-04 01:02:16.671039,2026-02-04 01:02:40.998882,0 days 00:00:24.327843,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.1331,2026-02-04 01:02:41.000230,2026-02-04 01:03:06.305817,0 days 00:00:25.305587,0.00012378271262485769,0.8311951431189941,0.8513912936436787,0.8442179941095064,COMPLETE
11,0.4642,2026-02-04 01:03:06.308122,2026-02-04 01:03:31.059445,0 days 00:00:24.751323,0.00015818963081528514,0.7698329219086498,0.9952602265643189,0.8276020326748825,COMPLETE
12,0.4727,2026-02-04 01:03:31.064993,2026-02-04 01:03:54.668167,0 days 00:00:23.603174,0.00014840794828681686,0.892801785968315,0.8748496974905019,0.8777370476937312,COMPLETE
13,0.4686,2026-02-04 01:03:54.673911,2026-02-04 01:04:19.970057,0 days 00:00:25.296146,4.987038162518593e-05,0.5649699644017431,0.8689694966234227,0.9175483080884685,COMPLETE
14,0.4756,2026-02-04 01:04:19.973437,2026-02-04 01:04:44.820760,0 days 00:00:24.847323,5.3610196865513105e-05,0.6032939804382819,0.8666161157651459,0.8868147306987817,COMPLETE
15,0.4753,2026-02-04 01:04:44.828273,2026-02-04 01:05:08.850703,0 days 00:00:24.022430,0.00023281204029440897,0.5507587774378,0.8943466884710712,0.8849683200677438,COMPLETE
16,0.3505,2026-02-04 01:05:08.856879,2026-02-04 01:05:32.975137,0 days 00:00:24.118258,0.0003081495967266982,0.5148422486953245,0.7946223471487726,0.7781668981336485,COMPLETE
17,0.1802,2026-02-04 01:05:32.978137,2026-02-04 01:05:58.120264,0 days 00:00:25.142127,5.814417549393077e-05,0.20064199835649588,0.9077509870254857,0.6041582799024301,COMPLETE
18,0.3349,2026-02-04 01:05:58.122362,2026-02-04 01:06:22.518438,0 days 00:00:24.396076,0.0003135343825533084,0.443674308455816,0.5009506968598725,0.8969574849420285,COMPLETE
