number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.335,2026-02-07 11:20:45.602426,2026-02-07 11:20:50.978338,0 days 00:00:05.375912,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.352,2026-02-07 11:20:50.984526,2026-02-07 11:20:56.279920,0 days 00:00:05.295394,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.354,2026-02-07 11:20:56.285723,2026-02-07 11:21:01.501672,0 days 00:00:05.215949,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.343,2026-02-07 11:21:01.507398,2026-02-07 11:21:06.908385,0 days 00:00:05.400987,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.36,2026-02-07 11:21:06.914550,2026-02-07 11:21:12.182727,0 days 00:00:05.268177,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.343,2026-02-07 11:21:12.188717,2026-02-07 11:21:17.464872,0 days 00:00:05.276155,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.357,2026-02-07 11:21:17.470064,2026-02-07 11:21:22.592679,0 days 00:00:05.122615,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.362,2026-02-07 11:21:22.597570,2026-02-07 11:21:27.786775,0 days 00:00:05.189205,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.36,2026-02-07 11:21:27.791395,2026-02-07 11:21:32.977316,0 days 00:00:05.185921,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.362,2026-02-07 11:21:32.982333,2026-02-07 11:21:38.138613,0 days 00:00:05.156280,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.373,2026-02-07 11:21:38.143765,2026-02-07 11:21:43.415508,0 days 00:00:05.271743,0.00029619562755667906,0.48535021711295734,0.858061783322267,0.8111813943341144,COMPLETE
11,0.354,2026-02-07 11:21:43.420789,2026-02-07 11:21:48.600022,0 days 00:00:05.179233,0.00031763647505342714,0.48964534823257744,0.8658688380324413,0.8037816694819244,COMPLETE
12,0.36,2026-02-07 11:21:48.605097,2026-02-07 11:21:53.761874,0 days 00:00:05.156777,0.0003937200719387446,0.4124418337004423,0.8618101329733897,0.8948753108698214,COMPLETE
13,0.341,2026-02-07 11:21:53.766672,2026-02-07 11:21:58.948235,0 days 00:00:05.181563,0.0001839234114575997,0.8193479610012437,0.64450939345892,0.7408179003574009,COMPLETE
14,0.359,2026-02-07 11:21:58.953273,2026-02-07 11:22:04.206118,0 days 00:00:05.252845,0.0009379845031055195,0.16996089506843282,0.8172963722450858,0.6385808247759936,COMPLETE
15,0.366,2026-02-07 11:22:04.210771,2026-02-07 11:22:09.429160,0 days 00:00:05.218389,0.00040566865618598405,0.45406155821970273,0.9133328024355506,0.9159857796050141,COMPLETE
16,0.352,2026-02-07 11:22:09.430918,2026-02-07 11:22:14.638094,0 days 00:00:05.207176,0.0004722867437371452,0.3773287698965883,0.9284227618281743,0.9297661647702575,COMPLETE
17,0.333,2026-02-07 11:22:14.642755,2026-02-07 11:22:19.915709,0 days 00:00:05.272954,0.0005493161209914426,0.6008157578139797,0.9157964226005586,0.8415925064695982,COMPLETE
